time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23.22,1.0538,-0.6793,9.535,0.4496,-0.1078,0.1649
23.24,1.1395,-0.781,9.4105,0.4682,-0.1624,0.2292
23.26,0.8505,-0.7758,9.1329,0.2699,-0.1661,0.1545
23.28,0.654,-0.6855,9.5341,0.0855,0.0206,0.1156
23.3,0.5426,-0.7514,9.4537,-0.0699,0.0757,0.0265
23.32,0.7313,-0.8027,9.5648,-0.1124,0.0923,0.0226
23.34,0.5065,-0.8493,9.6469,-0.1446,0.0697,-0.0365
23.36,0.4282,-0.7453,9.6959,-0.0959,0.0147,-0.0421
23.38,0.3581,-0.6652,9.9313,-0.0091,0.0008,-0.0306
23.4,0.5986,-0.6061,9.9725,0.0026,-0.0084,-0.0325
23.42,0.5733,-0.9147,9.9447,0.0148,-0.0127,-0.0275
23.44,0.8071,-0.9146,9.6971,-0.0287,0.0308,0.016
23.46,0.6651,-1.004,9.7185,-0.0449,0.0065,-0.0325
23.48,0.8831,-0.6952,10.2737,-0.0115,-0.0371,0.0131
23.5,0.7879,-0.7879,9.9007,0.0421,0.0121,-0.0245
23.52,0.6987,-0.6931,10.0117,0.0136,0.007,-0.0233
23.54,0.7057,-0.8165,9.6009,0.0888,-0.0198,-0.0552
23.56,0.8862,-0.5696,9.7468,0.1535,0.0649,-0.0641
23.58,0.7518,-0.7928,9.4635,0.1239,0.0652,0.0137
23.6,0.5027,-0.4946,9.2029,0.0828,0.0449,0.014
23.62,0.8459,-0.7614,9.1671,-0.1132,-0.0394,0.1346
23.64,0.1651,-0.7525,8.8985,-0.3978,-0.2184,0.1827
23.66,0.1326,-1.0124,8.9505,-0.5721,-0.245,0.2374
23.68,-0.435,-1.2238,9.5595,-0.6428,-0.1475,0.2142
23.7,-0.5925,-1.389,10.7745,-0.4632,0.1033,0.1894
23.72,0.6604,-0.9335,12.5915,-0.1688,0.2711,0.0593
23.74,1.0513,-1.1642,12.0382,0.2297,0.287,-0.0878
23.76,1.5964,-1.1291,10.4792,0.4511,0.0743,-0.21
23.78,1.61,-0.7611,9.2261,0.6198,-0.1019,-0.2609
23.8,1.3022,-0.8304,9.0973,0.5029,-0.2088,-0.2137
23.82,0.8064,-0.7686,8.8073,0.215,-0.1733,-0.2613
23.84,0.5733,-0.7268,9.1922,0.0769,-0.0408,-0.0845
23.86,0.517,-0.8883,9.2904,-0.1324,0.0666,-0.0507
23.88,0.3848,-0.6078,9.2903,-0.1646,0.0529,-0.0075
23.9,0.5117,-0.656,9.7903,-0.1394,0.075,0.0458
23.92,0.4173,-0.9553,9.5902,-0.1191,-0.0083,0.0268
23.94,0.6394,-0.8457,10.0674,-0.0327,0.0016,0.0559
23.96,0.6407,-0.7902,9.8583,0.023,-0.0337,0.0421
23.98,0.6968,-0.8902,9.7956,0.0568,-0.0104,-0.0005
24.0,0.505,-0.8382,9.4341,-0.0521,-0.0113,-0.0261
24.02,0.5053,-0.8468,9.7817,0.0123,0.0111,0.0072
24.04,0.912,-0.6819,9.9646,0.0173,-0.003,0.047
24.06,0.7956,-1.1094,9.6122,0.0323,-0.0166,0.0323
24.08,0.5524,-0.7718,9.7712,0.0465,0.0133,0.0292
24.1,0.8807,-1.0046,9.7041,0.1415,0.0511,0.0336
24.12,0.739,-1.1115,9.374,0.1211,0.0668,0.0067
24.14,0.5979,-1.0486,8.9244,0.0387,0.0193,-0.0566
24.16,0.8442,-0.9094,9.5574,-0.0749,0.0103,-0.1155
24.18,0.5388,-1.3229,8.7384,-0.3277,-0.1826,-0.2026
24.2,0.1414,-0.9626,8.9567,-0.4521,-0.2422,-0.2427
24.22,-0.2988,-0.8675,9.3353,-0.5313,-0.1045,-0.2126
24.24,-0.2395,-0.6561,10.4708,-0.4562,0.1009,-0.1914
24.26,0.3274,-0.7165,12.2433,-0.1362,0.2606,-0.0558
24.28,0.7706,-0.9113,11.5783,0.1427,0.2558,0.0619
24.3,1.3071,-0.5989,10.7326,0.419,0.1098,0.1274
24.32,1.3013,-0.631,9.3569,0.5562,-0.0847,0.2242
24.34,1.1997,-0.7696,9.1754,0.5204,-0.1506,0.2641
24.36,0.63,-0.8901,9.0486,0.2878,-0.1488,0.1746
24.38,0.4699,-1.0626,8.8969,0.0408,-0.0624,0.1193
24.4,0.2627,-0.9882,9.2556,-0.0702,0.0521,0.0639
24.42,0.5275,-0.6798,9.4894,-0.1595,0.0747,0.0172
24.44,0.4009,-1.0078,9.5222,-0.1387,0.082,-0.0087
24.46,0.3263,-1.0111,9.8827,-0.0964,0.0199,-0.023
24.48,0.4832,-0.9597,9.7004,-0.05,-0.0327,-0.0362
24.5,0.7471,-0.6332,9.871,0.018,-0.0109,0.0228
24.52,0.5263,-1.0319,9.6239,-0.0211,0.0098,0.019
24.54,0.6313,-0.8583,9.7746,-0.0015,0.0159,-0.0067
24.56,0.685,-1.0038,9.7052,-0.0281,-0.0195,0.0013
24.58,0.6142,-0.998,9.8695,0.0326,-0.0504,0.0035
24.6,0.6258,-0.8724,9.9609,0.0396,-0.0073,0.0266
24.62,0.6951,-0.9003,9.5376,0.0775,0.0199,-0.0519
24.64,0.5074,-0.9002,9.7006,0.1488,0.0751,-0.0069
24.66,0.5682,-0.6715,9.3641,0.1673,0.1015,0.033
24.68,0.5019,-0.938,9.1773,0.034,0.0378,0.0666
24.7,0.3703,-0.6291,8.958,-0.1131,-0.0824,0.1484
24.72,0.3668,-0.826,8.7024,-0.414,-0.2061,0.2309
24.74,-0.0971,-1.063,8.5573,-0.5951,-0.2086,0.2722
24.76,-0.5334,-1.2733,9.6129,-0.5547,-0.0482,0.2074
24.78,-0.1518,-1.3342,11.241,-0.384,0.1473,0.2118
24.8,0.1253,-1.4046,12.4815,-0.1092,0.2886,-0.0159
24.82,0.8168,-1.4289,11.5933,0.2357,0.2363,-0.0952
24.84,1.4451,-1.2263,10.3979,0.475,0.0367,-0.2163
24.86,1.3257,-1.1428,8.9323,0.5711,-0.15,-0.2295
24.88,0.938,-0.9964,8.7249,0.4175,-0.2215,-0.2661
24.9,0.3981,-1.2028,8.6694,0.1977,-0.1583,-0.1633
24.92,0.3251,-0.7836,9.0209,0.0189,-0.0352,-0.0784
24.94,0.2502,-0.9673,8.9558,-0.1417,0.0645,-0.0464
24.96,0.3829,-0.9511,9.3212,-0.2,0.0384,0.0011
24.98,0.3903,-0.8765,9.6523,-0.1086,0.0604,0.0413
25.0,0.5249,-0.8299,9.7517,-0.054,0.0152,0.047
25.02,0.532,-1.2251,9.8088,-0.0701,0.0182,0.0311
25.04,0.7884,-1.1034,9.5758,-0.0271,-0.0224,-0.0041
25.06,0.4566,-0.7139,9.635,-0.0091,-0.0161,0.0197
25.08,0.912,-0.735,9.8566,0.0352,0.0273,-0.0061
25.1,0.5779,-0.6623,9.8473,0.0019,0.0596,0.0057
25.12,0.3894,-1.099,9.5892,-0.0562,-0.0378,0.0177
25.14,0.5141,-0.9155,9.7494,0.0154,0.0162,0.0365
25.16,0.4922,-0.6902,10.008,0.0117,-0.0168,0.037
25.18,0.8141,-0.8587,9.9078,0.0667,0.0267,0.0686
25.2,0.831,-0.7859,9.635,0.1022,0.0345,0.0611
25.22,0.7995,-0.9864,9.554,0.2347,0.1286,0.0211
25.24,0.7717,-1.095,9.0949,0.1032,0.0753,-0.028
25.26,0.6212,-1.1976,8.847,0.0097,-0.0031,-0.1475
25.28,0.4576,-1.0235,8.8454,-0.2366,-0.1393,-0.2378
25.3,-0.0509,-1.3066,8.4421,-0.5566,-0.2418,-0.2548
25.32,-0.6839,-0.6905,8.7262,-0.7215,-0.2356,-0.3318
25.34,-0.6081,-0.7188,9.9747,-0.6916,0.0225,-0.3067
25.36,-0.1535,-0.5597,12.2353,-0.4099,0.2687,-0.1523
25.38,0.6236,-0.5288,13.4697,0.0222,0.3575,-0.0129
25.4,1.4701,-0.6029,11.8586,0.4724,0.2559,0.1723
25.42,1.6844,-0.4706,10.185,0.6485,-0.0064,0.2996
25.44,1.6608,-0.705,8.8892,0.6765,-0.2152,0.2984
25.46,1.2123,-0.7344,8.9733,0.5098,-0.2427,0.2627
25.48,0.8186,-1.1457,8.9981,0.2372,-0.1271,0.2038
25.5,0.6649,-1.0601,9.096,-0.0686,0.0702,0.0738
25.52,0.5629,-0.9652,9.3768,-0.1458,0.0973,-0.0161
25.54,0.5689,-0.901,9.5809,-0.1751,0.1242,-0.0357
25.56,0.2718,-1.0056,9.6254,-0.1535,0.0315,-0.0377
25.58,0.6163,-0.831,9.8886,-0.0963,0.0283,-0.0421
25.6,0.8146,-0.9042,10.0436,-0.0343,-0.0001,-0.0562
25.62,0.5296,-0.5921,9.8099,0.0006,-0.0289,-0.0382
25.64,0.7833,-0.582,9.8323,0.0297,0.0294,0.032
25.66,0.7131,-0.9849,9.6799,0.028,-0.0116,-0.028
25.68,0.3205,-0.7025,9.8777,-0.0497,0.0306,-0.0333
25.7,0.5726,-0.7707,9.8331,-0.0336,0.0171,0.0077
25.72,0.6269,-0.8991,9.8431,-0.0332,-0.0257,-0.0041
25.74,0.8683,-0.954,10.209,0.0338,0.0073,-0.0286
25.76,0.6236,-0.9207,9.8855,0.0109,-0.0299,-0.0511
25.78,0.8524,-0.7539,9.7311,0.0587,-0.0136,-0.0405
25.8,0.7741,-0.9261,9.7416,0.1357,0.0935,-0.0488
25.82,0.4404,-0.9312,9.4086,0.1267,0.0967,-0.0164
25.84,0.9999,-0.5875,9.3435,0.1307,0.0971,0.0463
25.86,0.8519,-0.4549,9.2424,-0.0316,-0.025,0.1371
25.88,0.4506,-0.5886,8.8861,-0.3076,-0.138,0.2177
25.9,0.08,-0.9878,8.915,-0.5106,-0.2454,0.275
25.92,-0.196,-1.1544,9.1601,-0.6292,-0.1427,0.2619
25.94,-0.4762,-1.155,10.4548,-0.5542,0.1094,0.2155
25.96,0.3432,-1.2134,12.4355,-0.3082,0.2636,0.0751
25.98,0.8304,-1.5698,12.5421,0.1398,0.3227,-0.0605
26.0,1.4331,-1.3533,11.2539,0.4401,0.1176,-0.2156
26.02,1.5666,-1.1423,9.8517,0.6097,-0.0664,-0.2215
26.04,1.1439,-0.8676,8.8731,0.5389,-0.2559,-0.2624
26.06,0.838,-0.9998,8.8044,0.3337,-0.2271,-0.2263
26.08,0.8751,-0.612,9.1038,0.0992,-0.0527,-0.1349
26.1,0.7989,-0.7528,9.1794,-0.1055,0.0311,-0.0741
26.12,0.5746,-0.6563,9.462,-0.2141,0.1059,-0.0024
26.14,0.5343,-0.5832,9.5866,-0.1074,0.0615,0.0432
26.16,0.4052,-0.7258,9.4513,-0.1252,0.0065,0.0223
26.18,0.576,-0.7683,9.862,-0.065,0.0063,0.0717
26.2,0.5683,-0.9163,9.7357,-0.0575,-0.0346,0.0036
26.22,0.7599,-0.6276,9.8728,0.0122,-0.0193,0.0635
26.24,0.7469,-1.2046,9.6272,-0.0515,0.0303,0.0155
26.26,0.8797,-0.6447,9.845,-0.0377,0.0094,-0.0043
26.28,0.633,-0.6707,9.6447,-0.0285,-0.0087,0.0416
26.3,0.5914,-0.9799,9.7753,-0.0405,-0.0275,0.002
26.32,0.6249,-0.9096,9.6465,0.0099,-0.0047,0.0204
26.34,0.752,-0.7951,9.8254,0.0986,0.0235,0.0754
26.36,0.9145,-1.2076,9.5648,0.128,0.0252,0.0246
26.38,0.8336,-0.8631,9.3408,0.1328,0.0573,-0.003
26.4,0.7998,-1.0395,9.0992,0.1217,0.0675,-0.0545
26.42,0.3083,-1.4065,9.1723,-0.0169,-0.0178,-0.1259
26.44,0.4796,-0.8585,9.1895,-0.2547,-0.1408,-0.1517
26.46,0.0951,-0.9784,8.711,-0.4934,-0.2522,-0.2648
26.48,-0.2759,-0.8272,8.9391,-0.6885,-0.1376,-0.2419
26.5,-0.2248,-0.4463,10.5748,-0.5066,0.0175,-0.2128
26.52,-0.1855,-0.376,11.9164,-0.2917,0.2403,-0.1085
26.54,0.973,-0.2557,12.8099,0.0864,0.3385,0.0369
26.56,1.2536,-0.4554,11.0976,0.4219,0.1849,0.1585
26.58,1.7628,-0.9108,9.7904,0.598,-0.0293,0.2864
26.6,1.2587,-1.0512,8.7524,0.5895,-0.1572,0.3416
26.62,0.8931,-0.969,9.0626,0.3788,-0.1977,0.2081
26.64,0.7894,-1.045,8.9372,0.1514,-0.0987,0.1563
26.66,0.5409,-1.001,8.9064,-0.1012,0.0244,0.071
26.68,0.6038,-0.8177,9.441,-0.1501,0.1195,0.006
26.7,0.2087,-1.4458,9.2907,-0.2027,0.0252,-0.049
26.72,0.3268,-1.0472,9.5348,-0.0709,0.047,-0.0626
26.74,0.206,-0.7622,9.58,-0.0939,-0.0266,-0.0098
26.76,0.4856,-1.2391,9.5762,-0.0201,-0.0339,-0.0246
26.78,0.3252,-1.0596,9.4567,-0.0733,-0.0604,-0.0508
26.8,0.1721,-1.1464,9.7156,-0.0093,-0.016,-0.0139
26.82,0.8577,-0.9365,9.6894,-0.0103,-0.0554,-0.0267
26.84,0.6066,-0.5787,9.7308,0.0173,0.0142,0.013
26.86,0.7648,-0.6724,9.5109,-0.0463,0.0093,-0.0325
26.88,0.6641,-1.0181,9.8855,-0.0255,-0.0309,-0.0199
26.9,0.628,-1.0594,9.7484,0.0631,0.0194,-0.0281
26.92,0.6333,-0.4743,9.6605,0.0705,0.0207,-0.0296
26.94,0.6938,-1.0241,9.2287,0.1614,0.0947,-0.034
26.96,0.6286,-0.6796,9.1512,0.145,0.1135,0.0162
26.98,0.7171,-0.8449,9.0853,0.0216,0.0505,0.0815
27.0,0.4516,-0.7066,8.7837,-0.1589,-0.1372,0.1122
27.02,0.337,-1.0023,8.9267,-0.3689,-0.2067,0.2368
27.04,-0.2251,-1.1792,8.7945,-0.6017,-0.1961,0.2626
27.06,-0.3174,-0.9308,9.6814,-0.5882,-0.0602,0.2728
27.08,-0.3207,-1.2597,11.6502,-0.4001,0.1996,0.1213
27.1,0.0737,-1.2597,12.3435,-0.0721,0.2767,0.0363
27.12,0.881,-1.4377,11.9434,0.2282,0.2372,-0.1227
27.14,1.4478,-0.8913,10.1937,0.5388,0.0402,-0.2081
27.16,1.32,-1.2607,8.9276,0.5798,-0.1542,-0.2835
27.18,0.6914,-0.9738,8.6638,0.4597,-0.2215,-0.2652
27.2,0.4124,-0.8057,8.8004,0.2138,-0.0992,-0.1975
27.22,0.5579,-0.6908,8.9527,0.0386,-0.0457,-0.1268
27.24,0.2713,-0.965,8.9177,-0.1353,0.0727,-0.0415
27.26,0.5859,-0.7564,9.306,-0.1551,0.076,0.0054
27.28,0.283,-0.8676,9.3391,-0.1175,0.0582,0.0379
27.3,0.3794,-0.8988,9.4593,-0.0838,-0.0046,0.0321
27.32,0.4812,-0.8964,9.9543,-0.0541,0.0106,0.0266
27.34,0.3948,-1.1495,9.894,-0.038,0.005,0.0745
27.36,0.2384,-0.9879,9.7971,-0.0267,0.0085,-0.0155
27.38,0.5112,-1.2382,9.7548,-0.0374,-0.0227,-0.0141
27.4,0.1535,-0.9814,9.5894,0.0135,-0.0318,-0.0089
27.42,0.2611,-0.8822,9.6729,0.0156,-0.0342,-0.0039
27.44,0.5216,-1.1103,9.8184,0.078,-0.0193,0.0477
27.46,0.8968,-0.7949,9.3235,0.1145,0.0319,0.0286
27.48,0.9314,-0.9819,9.549,0.1942,0.0808,0.0494
27.5,0.7624,-0.9309,9.291,0.1856,0.1155,0.0424
27.52,0.5407,-1.2532,9.1945,0.0436,0.0371,-0.0783
27.54,0.695,-1.1595,9.227,-0.1642,-0.1264,-0.1467
27.56,0.2346,-0.6083,8.5449,-0.3944,-0.2275,-0.235
27.58,-0.1067,-0.777,9.0144,-0.6167,-0.2251,-0.2705
27.6,-0.3109,-0.7024,9.8071,-0.6331,-0.0572,-0.2672
27.62,-0.6427,-0.4344,11.6034,-0.4912,0.1761,-0.1576
27.64,0.0761,-0.4446,12.7722,-0.101,0.3398,-0.0591
27.66,1.336,-0.5887,12.5337,0.2977,0.2574,0.1258
27.68,1.7937,-0.7911,10.1089,0.6021,0.0687,0.2653
27.7,1.3503,-0.9526,8.7413,0.6104,-0.2198,0.2714
27.72,0.707,-0.7869,8.9663,0.5282,-0.2232,0.2491
27.74,0.6332,-1.1484,8.8386,0.2309,-0.1305,0.1881
27.76,0.6033,-1.0261,8.9625,0.0216,-0.0042,0.1242
27.78,0.2339,-0.992,9.3808,-0.1173,0.1389,0.0774
27.8,0.2205,-1.0674,9.1283,-0.2247,0.0497,0.0312
27.82,0.1957,-1.1187,9.1574,-0.1568,0.0166,-0.0286
27.84,0.5929,-0.7092,9.6347,-0.092,0.0075,-0.0562
27.86,0.3458,-0.9429,9.7848,-0.0575,-0.0008,-0.0484
27.88,0.4551,-1.0058,9.8458,0.0084,0.0054,-0.0258
27.9,1.015,-0.9462,9.7183,-0.0208,-0.0063,-0.0058
27.92,0.4914,-0.7026,9.9148,-0.0417,0.0098,-0.011
27.94,0.5993,-0.954,9.6412,-0.0682,-0.0335,-0.058
27.96,0.7302,-0.8131,9.5978,-0.0354,-0.0425,-0.0169
27.98,0.7373,-0.8075,9.8233,0.0208,-0.0155,-0.006
28.0,0.5706,-0.7789,9.9343,0.0252,-0.0216,0.0066
28.02,0.8806,-0.7961,9.8554,0.0667,0.0003,-0.0132
28.04,0.824,-0.592,9.7841,0.1104,0.0284,-0.0435
28.06,0.7958,-0.7297,9.3866,0.136,0.0243,-0.0271
28.08,0.9255,-0.9665,9.4603,0.1545,0.0873,0.0034
28.1,0.4563,-0.8069,8.9904,0.0319,0.03,0.0626
28.12,0.7612,-0.8532,8.9634,-0.1856,-0.089,0.1559
28.14,0.4305,-0.8326,8.9671,-0.4215,-0.2101,0.258
28.16,0.0623,-0.6744,9.0351,-0.5915,-0.2054,0.316
28.18,-0.2932,-1.1394,9.8392,-0.6163,-0.0151,0.2428
28.2,-0.2808,-1.2504,11.8774,-0.4327,0.1594,0.1641
28.22,0.3483,-1.5244,12.5012,-0.0538,0.3018,-0.0002
28.24,1.4479,-1.1297,12.0897,0.3084,0.2512,-0.1383
28.26,1.6727,-1.0272,10.3767,0.5618,0.001,-0.2194
28.28,1.7033,-0.8237,9.2847,0.6309,-0.1918,-0.2689
28.3,1.1342,-0.5214,8.8784,0.4793,-0.2045,-0.2274
28.32,0.8809,-0.4651,9.1073,0.2395,-0.12,-0.1709
28.34,0.8124,-0.8556,9.4062,0.0261,0.0423,-0.1108
28.36,0.6719,-0.6518,9.203,-0.1319,0.0691,-0.0231
28.38,0.6895,-0.5258,9.6835,-0.1726,0.1147,0.0022
28.4,0.6975,-0.8447,9.6978,-0.1481,0.0624,0.0217
28.42,0.5571,-0.588,9.8012,-0.0629,0.0152,0.0626
28.44,0.527,-0.7543,9.8298,-0.0326,-0.0344,0.0071
28.46,0.364,-0.6745,9.7406,-0.0428,-0.0432,0.0117
28.48,0.8381,-1.0786,9.6998,-0.031,-0.0321,0.0246
28.5,0.3124,-0.9395,9.6883,-0.0306,-0.0228,0.0055
28.52,0.6711,-0.7805,9.729,-0.013,-0.0071,0.0376
28.54,0.8395,-0.8682,10.1536,0.1077,0.0325,0.052
28.56,0.8278,-1.0302,9.1807,0.0736,0.0328,-0.0106
28.58,0.8932,-0.9486,9.8105,0.2018,0.1232,0.0093
28.6,0.6332,-1.0702,9.2018,0.1054,0.0593,-0.0415
28.62,0.9532,-0.9642,9.062,0.0118,0.0021,-0.0826
28.64,0.4905,-1.0503,9.0663,-0.189,-0.0776,-0.1506
28.66,0.1813,-0.9893,9.0811,-0.411,-0.246,-0.2358
28.68,0.1071,-0.7668,9.2877,-0.6007,-0.2004,-0.269
28.7,-0.4819,-0.4706,9.7848,-0.6283,-0.0278,-0.2367
28.72,-0.4553,-0.6782,11.4363,-0.4007,0.1963,-0.1047
28.74,0.6105,-0.3989,12.7709,-0.0175,0.2814,-0.0137
28.76,1.2782,-0.5358,11.5172,0.3573,0.239,0.1206
28.78,1.689,-0.5955,10.1271,0.5986,-0.0088,0.226
28.8,1.099,-0.9034,9.0686,0.608,-0.1712,0.2855
28.82,0.541,-0.9666,8.7195,0.3647,-0.239,0.218
28.84,0.8992,-1.0821,8.8114,0.1738,-0.0971,0.1537
28.86,0.4236,-1.1765,9.1569,-0.0518,0.0405,0.1058
28.88,0.3525,-1.0778,9.1056,-0.1438,0.0598,0.0512
28.9,0.4557,-0.993,9.5872,-0.1816,0.0952,-0.013
28.92,0.5063,-0.8998,9.729,-0.1071,0.054,-0.0345
28.94,0.3815,-0.7109,9.7087,-0.0459,-0.0403,-0.0529
28.96,0.3596,-1.0939,9.8568,-0.006,-0.0369,-0.028
28.98,0.7394,-0.781,9.9552,-0.0091,-0.0192,0.0063
29.0,0.1627,-1.1254,9.5452,-0.0301,-0.0385,0.0043
29.02,0.2083,-1.0773,9.5593,-0.0146,-0.0479,-0.0406
29.04,0.5646,-0.7956,9.8763,0.0485,-0.0044,-0.039
29.06,0.9355,-0.7253,9.9596,0.0635,0.0186,-0.0218
29.08,0.6237,-0.8069,9.4816,0.0846,0.0021,-0.0183
29.1,0.861,-0.8969,9.5026,0.1537,0.0634,0.0069
29.12,0.694,-0.896,9.3875,0.1149,0.0777,0.0161
29.14,0.6822,-0.7778,9.0635,0.0744,0.101,0.0201
29.16,0.5016,-0.8951,9.1956,-0.055,0.0042,0.1257
29.18,0.5769,-0.7974,8.8866,-0.2341,-0.1334,0.2004
29.2,0.0449,-0.8166,9.0033,-0.4395,-0.1751,0.251
29.22,-0.1636,-1.2951,9.0945,-0.5655,-0.1267,0.2545
29.24,-0.6728,-1.3511,10.2629,-0.4938,0.0689,0.1711
29.26,0.279,-1.058,12.1535,-0.221,0.2709,0.0779
29.28,1.169,-1.2709,12.6534,0.1431,0.3174,-0.0535
29.3,1.066,-1.0757,10.5188,0.4517,0.1086,-0.109
29.32,1.5243,-1.208,9.3271,0.5155,-0.1024,-0.2171
29.34,1.012,-1.0768,8.7724,0.4608,-0.216,-0.228
29.36,0.9485,-0.9055,9.0587,0.2789,-0.186,-0.1907
29.38,0.3741,-1.0706,8.9211,0.0907,-0.0808,-0.1167
29.4,0.398,-0.993,8.9561,-0.0893,0.0306,-0.0646
29.42,0.3036,-1.0073,9.156,-0.1403,0.0944,0.0078
29.44,0.2957,-0.8571,9.348,-0.1198,0.0558,0.0027
29.46,0.3795,-1.1167,9.3818,-0.1712,0.0386,0.0435
29.48,0.4284,-0.8233,9.5144,-0.0123,-0.0359,0.0202
29.5,0.2007,-1.1911,9.7224,-0.0092,0.0178,0.0073
29.52,0.7036,-0.8462,9.8855,0.0047,0.0172,-0.0209
29.54,0.5328,-0.9039,9.7904,0.043,-0.0145,0.014
29.56,0.4966,-0.9173,9.477,-0.0109,-0.0018,0.0152
29.58,0.6902,-0.9802,9.7809,0.0272,0.0178,-0.0326
29.6,0.5224,-0.9946,9.7495,-0.0179,0.0043,0.009
29.62,0.6645,-1.1334,9.5851,0.0193,0.0002,-0.0105
29.64,0.5755,-1.2038,9.8373,-0.0113,-0.0162,-0.0149
29.66,0.5443,-0.7581,9.8288,0.0471,-0.0028,0.0126
29.68,0.4945,-0.9263,9.7544,0.0319,0.0312,0.0277
29.7,0.7,-0.954,9.4999,0.157,0.0328,0.0158
29.72,0.6905,-0.9589,9.5379,0.1297,0.0711,0.0485
29.74,0.3643,-1.1346,9.1591,0.1446,0.0582,-0.0136
29.76,0.7181,-1.1077,9.1994,0.0624,0.0155,-0.0697
29.78,0.4735,-1.1616,8.8457,-0.1007,-0.0858,-0.1049
29.8,0.15,-0.9481,9.0675,-0.3642,-0.2354,-0.1913
29.82,-0.0279,-0.7257,9.1074,-0.4669,-0.2011,-0.2157
29.84,-0.6717,-0.7576,9.3015,-0.5941,-0.075,-0.252
29.86,0.164,-0.4413,11.3275,-0.3547,0.1956,-0.1562
29.88,0.1317,-0.709,11.9361,-0.1,0.2995,-0.0315
29.9,1.0981,-0.2538,12.1847,0.2564,0.2107,0.1172
29.92,1.4226,-0.769,10.1132,0.5125,0.0188,0.2038
29.94,1.0928,-0.7081,8.9595,0.5486,-0.1113,0.2367
29.96,0.9915,-0.7595,8.7358,0.3818,-0.2324,0.2097
29.98,0.606,-1.2499,9.1207,0.2072,-0.1241,0.1774
30.0,0.6989,-0.9166,9.4572,0.0361,0.0305,0.1488
30.02,0.3263,-0.9312,9.3992,-0.1307,0.0805,0.0348
30.04,0.7221,-1.1298,9.6282,-0.1432,0.0874,0.001
30.06,0.4749,-1.0054,9.7508,-0.1098,0.0513,-0.069
30.08,0.5325,-0.8516,9.8343,-0.0642,0.018,-0.0407
30.1,0.455,-0.8236,10.0976,-0.0783,0.0083,-0.0362
30.12,0.4094,-0.8703,10.0462,-0.0,0.0145,0.0028
30.14,0.707,-0.7786,9.9024,-0.0186,0.0073,0.0119
30.16,0.6462,-0.901,9.7453,-0.0132,-0.0227,-0.0017
30.18,0.431,-1.0315,9.7479,-0.0095,0.0101,0.0216
30.2,0.899,-0.6438,9.941,0.016,-0.0051,-0.0145
30.22,0.6406,-0.9882,9.9178,0.0381,0.0295,-0.0152
30.24,0.744,-0.8858,9.8816,0.0427,-0.0406,-0.047
30.26,0.6652,-0.8815,9.5821,0.0994,0.0539,-0.0482
30.28,0.8057,-0.6438,9.5402,0.1603,0.0649,-0.052
30.3,0.5434,-0.6674,9.1922,0.1523,0.0895,0.0067
30.32,0.7753,-0.7757,9.0833,0.0399,-0.0093,0.086
30.34,0.4296,-0.7572,8.8585,-0.181,-0.1419,0.1531
30.36,0.6158,-0.902,9.0064,-0.4064,-0.2077,0.244
30.38,-0.2039,-1.0335,8.8448,-0.6115,-0.2527,0.2883
30.4,-0.1876,-1.0869,9.7957,-0.6158,-0.0643,0.2357
30.42,-0.37,-1.1349,11.1532,-0.4541,0.1603,0.1356
30.44,0.9478,-1.0995,13.3604,-0.0581,0.3599,0.0432
30.46,1.137,-1.4224,12.1593,0.2972,0.3038,-0.1225
30.48,1.7397,-0.7698,10.7445,0.5849,0.0862,-0.2045
30.5,1.398,-0.9773,8.9412,0.6121,-0.182,-0.2899
30.52,0.976,-0.7321,8.9339,0.4649,-0.2432,-0.2776
30.54,0.7179,-0.5548,8.9445,0.2424,-0.1518,-0.1961
30.56,0.759,-0.5868,9.2446,-0.0017,-0.0166,-0.1019
30.58,0.7176,-0.591,9.189,-0.1257,0.0591,-0.0482
30.6,0.6015,-0.864,9.4859,-0.2161,0.0912,-0.0007
30.62,0.5953,-1.0836,9.6206,-0.1331,0.0549,0.0519
30.64,0.5998,-0.8942,9.9965,-0.0535,0.0061,0.0726
30.66,0.3948,-1.2474,9.7572,-0.0615,-0.0361,0.0271
30.68,1.1904,-0.7051,10.5235,-0.0179,-0.0179,0.07
30.7,0.359,-0.689,10.0882,-0.0138,-0.0067,0.0013
30.72,0.615,-0.7029,9.9965,0.0108,-0.0432,0.0251
30.74,0.8428,-0.9755,9.7124,0.0553,-0.0066,0.0156
30.76,0.7776,-0.7976,9.7723,0.1129,0.0848,0.0286
30.78,0.7395,-0.7265,9.4928,0.1613,0.083,0.0355
30.8,0.5972,-0.8945,9.3935,0.1852,0.0974,-0.01
30.82,0.7532,-0.9732,9.3284,0.0519,0.0402,-0.0957
30.84,0.698,-1.0412,9.2019,-0.21,-0.1192,-0.1847
30.86,0.1438,-0.7533,9.0143,-0.4754,-0.2546,-0.2277
30.88,-0.152,-0.6839,8.9147,-0.6423,-0.249,-0.3098
30.9,-0.3811,-0.4479,9.7359,-0.6306,-0.053,-0.2564
30.92,-0.0426,-0.2626,11.8584,-0.3932,0.2502,-0.1409
30.94,0.2772,-0.3622,12.6029,-0.0414,0.3443,0.0203
30.96,1.1348,-0.6462,12.0908,0.3186,0.2688,0.0958
