time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23.42,0.3046,-0.2781,9.5974,0.2451,0.1436,-0.0315
23.44,-0.0369,-0.1594,9.258,0.1971,0.2086,-0.0215
23.46,0.5921,-0.0164,9.2962,0.0075,0.0339,0.0656
23.48,0.1246,-0.0689,8.8903,-0.3708,-0.3173,0.1835
23.5,-0.2733,-0.5276,8.8695,-0.7309,-0.4954,0.2585
23.52,-0.8677,-0.7367,9.2185,-0.9167,-0.2421,0.2881
23.54,-0.9193,-0.9557,11.5826,-0.7056,0.3057,0.1704
23.56,0.0052,-1.2831,12.9196,-0.1215,0.6405,0.04
23.58,1.1617,-1.1732,12.0781,0.4975,0.458,-0.1424
23.6,1.5406,-0.6048,9.9741,0.8456,-0.0863,-0.2389
23.62,0.703,-0.3274,9.1755,0.8478,-0.4739,-0.2823
23.64,0.4443,-0.377,8.8513,0.4635,-0.3735,-0.1969
23.66,0.0341,-0.3497,8.9452,0.0618,-0.0758,-0.1184
23.68,0.3793,-0.1883,9.3315,-0.188,0.1293,-0.0319
23.7,0.2259,-0.4423,9.4233,-0.2359,0.1394,0.024
23.72,-0.0374,-0.5537,9.5348,-0.1858,0.0768,0.0518
23.74,0.2319,-0.4436,10.208,-0.115,-0.0078,0.0474
23.76,-0.0776,-0.3983,10.0014,0.0096,-0.0591,0.0179
23.78,0.1918,-0.5622,9.9012,-0.008,-0.0326,-0.0022
23.8,0.5513,-0.5181,9.7286,0.0344,-0.0107,-0.0007
23.82,0.0781,-0.6427,9.7257,0.0006,-0.0069,-0.011
23.84,0.2981,-0.4318,9.7727,-0.0381,-0.0297,-0.0109
23.86,0.3685,-0.442,9.724,-0.05,-0.0076,-0.001
23.88,0.4539,-0.412,9.7839,-0.0175,-0.012,0.0375
23.9,0.2806,-0.3869,10.0351,0.0579,-0.0325,0.0161
23.92,0.2248,-0.385,9.9318,0.1058,0.0145,0.0409
23.94,0.5042,-0.5286,9.6307,0.1904,0.1148,0.0293
23.96,0.1874,-0.5387,9.484,0.2299,0.1478,0.0002
23.98,0.1567,-0.5843,9.2282,0.0136,0.059,-0.0767
24.0,0.2144,-0.4597,9.0933,-0.2528,-0.2592,-0.1715
24.02,-0.0511,-0.0217,8.7979,-0.5859,-0.4157,-0.2489
24.04,-0.8507,-0.0423,9.1046,-0.8124,-0.273,-0.2334
24.06,-0.8201,0.3321,11.0753,-0.641,0.1771,-0.1619
24.08,-0.1517,0.1766,13.0206,-0.1982,0.5934,-0.0526
24.1,0.8656,0.3514,11.9342,0.367,0.4434,0.1143
24.12,1.4188,0.04,10.0565,0.7311,0.0101,0.2096
24.14,1.0402,-0.1614,8.8917,0.7875,-0.4236,0.2466
24.16,0.5872,-0.5165,8.8919,0.4838,-0.3885,0.2056
24.18,0.4479,-0.2256,9.086,0.131,-0.0898,0.0972
24.2,0.3861,-0.4009,9.162,-0.1509,0.1329,0.0399
24.22,0.5449,-0.2523,9.5134,-0.2179,0.1442,-0.0055
24.24,0.2267,-0.1275,9.4667,-0.1636,0.089,-0.0389
24.26,0.2671,-0.166,9.9666,-0.0765,-0.0252,-0.0514
24.28,0.2601,-0.2274,10.0005,-0.0219,-0.0568,-0.0151
24.3,0.4898,0.0912,9.9081,0.0187,-0.0094,-0.0094
24.32,0.6373,-0.1209,9.7351,-0.0031,-0.0121,-0.004
24.34,0.4022,-0.1916,9.8134,-0.0161,-0.0016,0.0119
24.36,0.4252,-0.1237,9.9234,0.0093,0.0104,-0.0113
24.38,0.5664,-0.1106,9.8363,-0.0319,-0.0238,-0.0048
24.4,0.5404,-0.1521,9.8414,-0.0051,-0.03,-0.0169
24.42,0.5095,-0.08,9.7895,0.0968,-0.0077,-0.0464
24.44,0.5651,-0.0262,9.5374,0.138,0.1014,-0.0425
24.46,0.8002,0.0114,9.4372,0.185,0.1467,0.0111
24.48,0.3698,0.122,9.215,0.1016,0.0584,0.0549
24.5,0.3728,0.2044,9.1542,-0.1762,-0.1904,0.1262
24.52,0.2429,-0.1741,9.1616,-0.497,-0.3925,0.1889
24.54,-0.3113,-0.1511,9.3454,-0.6997,-0.282,0.2116
24.56,-0.4985,-0.4918,10.8267,-0.614,0.139,0.1716
24.58,0.0514,-0.5902,11.9976,-0.2095,0.482,0.0637
24.6,1.1225,-0.361,11.9408,0.285,0.4534,-0.081
24.62,1.5476,-0.3794,10.2844,0.6734,0.0616,-0.1763
24.64,1.0702,-0.5259,9.3783,0.6748,-0.3112,-0.2373
24.66,0.6277,-0.1134,9.0017,0.4603,-0.3611,-0.1825
24.68,0.6045,-0.4302,9.1753,0.1047,-0.1153,-0.1164
24.7,0.3337,-0.1633,9.3713,-0.1442,0.0939,-0.0269
24.72,0.4806,-0.2645,9.3969,-0.2482,0.1496,0.0103
24.74,0.405,-0.1382,9.7097,-0.1382,0.075,0.0282
24.76,0.1861,-0.0944,9.7979,-0.1119,-0.0167,0.0292
24.78,0.1375,-0.2161,9.8923,-0.0313,-0.0243,0.023
24.8,0.5126,-0.3915,9.791,0.0205,-0.0044,0.0013
24.82,0.2346,-0.4011,9.8054,-0.0145,-0.0019,0.0055
24.84,0.323,-0.1064,9.8326,-0.0109,0.0102,0.0006
24.86,0.1612,-0.1068,9.8063,-0.0057,0.0253,0.0209
24.88,0.4159,-0.2516,9.7743,-0.0279,0.01,0.0094
24.9,0.4298,-0.5268,9.9122,-0.0692,-0.0088,0.0077
24.92,0.2959,-0.2413,9.6926,-0.004,-0.0248,-0.0111
24.94,0.3144,-0.3052,10.0202,0.0266,-0.0035,0.0164
24.96,0.504,-0.4365,10.0414,0.0354,-0.0301,0.0242
24.98,0.1572,-0.6969,9.4837,0.1213,0.0377,0.0419
25.0,0.592,-0.6341,9.6098,0.1606,0.123,0.0223
25.02,0.3776,-0.7609,9.1412,0.1657,0.1314,-0.0107
25.04,0.2851,-0.7328,9.183,-0.0323,-0.0671,-0.092
25.06,0.0907,-0.6328,9.1397,-0.4122,-0.3355,-0.2073
25.08,-0.4003,-0.3422,8.9606,-0.679,-0.367,-0.2198
25.1,-0.7412,-0.1765,9.9501,-0.7265,-0.0523,-0.2203
25.12,-0.612,0.1068,11.5803,-0.4648,0.3781,-0.1226
25.14,0.2176,-0.3554,12.6984,0.0741,0.5347,0.0027
25.16,1.1318,-0.0652,11.46,0.5651,0.2773,0.1553
25.18,1.2636,-0.4022,9.5618,0.7445,-0.2034,0.2214
25.2,0.5675,-0.7752,8.9033,0.6044,-0.4054,0.2204
25.22,0.4357,-0.5812,8.9535,0.2689,-0.2311,0.1697
25.24,0.0226,-0.5814,9.3138,-0.0328,-0.0008,0.0762
25.26,0.2949,-0.5414,9.4459,-0.1593,0.1613,0.0248
25.28,0.107,-0.4781,9.4511,-0.1899,0.1133,-0.0017
25.3,0.1334,-0.4818,10.172,-0.1494,0.0346,-0.0314
25.32,-0.0423,-0.2442,9.8828,-0.0803,-0.0172,-0.0264
25.34,0.3221,-0.2703,9.9536,0.0307,-0.0172,0.0035
25.36,0.2324,-0.2621,9.7545,-0.009,-0.0215,0.0028
25.38,0.4072,-0.4553,9.8915,0.0139,-0.0126,-0.0058
25.4,0.3147,-0.2546,9.9161,-0.0475,0.0142,-0.007
25.42,0.1792,-0.1608,9.8331,-0.0282,-0.0094,-0.0091
25.44,0.6366,-0.5397,9.8957,0.0162,-0.0179,-0.012
25.46,0.2534,-0.7131,9.9371,-0.0088,-0.0396,-0.0304
25.48,0.1546,-0.2691,9.8037,0.1035,-0.0003,-0.0246
25.5,0.669,-0.1294,9.4784,0.1599,0.0786,-0.0339
25.52,0.3038,0.1444,9.5903,0.189,0.1528,-0.0149
25.54,0.3624,0.0317,9.2635,0.074,0.096,0.045
25.56,0.4519,-0.1103,9.1914,-0.1468,-0.1272,0.1168
25.58,0.3224,-0.5877,9.1337,-0.4658,-0.3395,0.2002
25.6,-0.4422,-0.2094,9.1903,-0.6674,-0.2933,0.2175
25.62,-0.421,-0.3448,10.4461,-0.5856,0.0909,0.1644
25.64,0.2644,-0.7172,12.1967,-0.2467,0.4372,0.0746
25.66,0.4987,-0.3695,11.7111,0.244,0.4399,-0.0661
25.68,1.2894,-0.3293,10.1302,0.5851,0.0965,-0.1597
25.7,1.2909,-0.2455,9.1873,0.6494,-0.3009,-0.2137
25.72,0.7723,-0.1096,9.1883,0.4562,-0.3381,-0.2056
25.74,0.1789,0.0461,9.1753,0.1324,-0.1559,-0.1268
25.76,0.2913,-0.1822,9.322,-0.0883,0.0638,-0.0471
25.78,0.3296,-0.0949,9.6,-0.167,0.1153,0.0011
25.8,0.2273,0.2187,9.5363,-0.1351,0.1001,0.0205
25.82,0.2606,-0.3592,9.7509,-0.0883,-0.0075,0.0198
25.84,0.4796,-0.1457,9.8083,-0.0326,-0.0347,0.0046
25.86,0.356,-0.3083,9.9694,0.0145,-0.022,0.0378
25.88,0.551,-0.3134,9.8611,0.0045,-0.0317,0.0268
25.9,0.2992,-0.3642,9.8071,-0.023,0.0049,0.0172
25.92,0.3341,0.1123,9.8419,0.0104,-0.0008,0.0028
25.94,0.7688,-0.0611,9.7682,-0.0037,0.0116,-0.0055
25.96,0.4959,-0.1285,9.8011,-0.0384,-0.0038,0.0093
25.98,0.5385,-0.4281,9.9188,-0.0282,-0.0127,0.0128
26.0,0.3891,0.0995,9.8903,-0.0195,-0.0666,0.0165
26.02,0.4961,-0.229,9.8319,0.0619,-0.0211,0.011
26.04,0.2695,-0.125,9.6779,0.1272,0.0309,0.0501
26.06,0.4363,-0.2128,9.5597,0.2091,0.1237,0.03
26.08,0.4145,-0.0842,9.2323,0.1583,0.1293,-0.0192
26.1,0.135,-0.3262,9.1692,-0.0333,-0.0321,-0.08
26.12,0.3179,-0.2623,8.9421,-0.4199,-0.3285,-0.1897
26.14,-0.3319,-0.2234,8.9431,-0.72,-0.411,-0.2577
26.16,-0.3823,-0.0992,9.6469,-0.8019,-0.1584,-0.2232
26.18,-0.3528,-0.0995,12.033,-0.5399,0.3549,-0.1466
26.2,0.452,0.208,12.8866,-0.0286,0.61,-0.0202
26.22,1.1963,0.0343,11.6305,0.5201,0.3292,0.157
26.24,1.1797,0.0274,9.5975,0.7975,-0.1558,0.2511
26.26,0.944,-0.2828,8.9485,0.7123,-0.4389,0.2633
26.28,0.204,-0.4132,8.8135,0.3328,-0.3175,0.188
26.3,0.4459,-0.4841,9.1462,-0.0071,0.0029,0.0877
26.32,0.0694,-0.6767,9.2395,-0.1735,0.1571,0.0296
26.34,0.1327,-0.7682,9.6052,-0.1989,0.1085,-0.0294
26.36,0.0778,-0.5637,9.8208,-0.1444,0.0784,-0.0481
26.38,0.1447,-0.4343,10.0284,-0.0601,-0.0569,-0.0343
26.4,0.4332,-0.6776,9.9647,0.0112,-0.0494,-0.0132
26.42,0.3486,-0.4528,9.7401,-0.0082,-0.0342,0.0213
26.44,0.5173,-0.4367,9.9742,0.0204,0.0208,-0.0174
26.46,0.1633,-0.5188,9.9757,-0.0241,0.0093,-0.0002
26.48,0.2318,-0.3025,9.5457,-0.0151,-0.0017,-0.0075
26.5,0.3813,-0.5979,9.8952,0.0176,-0.0071,0.0057
26.52,0.1444,-0.7089,9.6579,-0.0175,0.0071,0.0001
26.54,0.324,-0.5786,9.9528,-0.0324,-0.0333,-0.0256
26.56,0.4448,-0.2744,9.952,-0.0011,-0.0319,-0.028
26.58,0.1875,-0.2971,9.9849,0.0495,0.0187,-0.0195
26.6,0.0509,-0.6171,9.804,0.1158,0.0797,-0.0268
26.62,0.1064,-0.4969,9.3167,0.1578,0.1143,-0.0115
26.64,0.1008,-0.2344,9.3911,0.1027,0.0954,0.0201
26.66,0.1315,-0.3142,9.3308,-0.1226,-0.0944,0.116
26.68,0.1458,-0.3441,8.971,-0.4151,-0.3173,0.2125
26.7,-0.2072,-0.3551,9.1201,-0.6966,-0.3416,0.2165
26.72,-0.7724,-0.6125,9.993,-0.6423,-0.0283,0.1897
26.74,-0.4892,-0.9112,11.7227,-0.3297,0.4242,0.1004
26.76,0.5836,-0.8666,12.2022,0.1246,0.5033,-0.0216
26.78,1.2871,-0.7119,11.0503,0.5641,0.1804,-0.1411
26.8,1.0854,-0.5156,9.3735,0.6792,-0.2571,-0.2283
26.82,0.5402,-0.3804,9.1819,0.5285,-0.3849,-0.2032
26.84,0.3282,-0.2083,9.117,0.2184,-0.1891,-0.1468
26.86,0.1882,-0.2377,9.5034,-0.0381,0.0568,-0.0709
26.88,0.0725,-0.3198,9.4241,-0.2108,0.1659,0.0045
26.9,0.3525,-0.2142,9.534,-0.2001,0.1075,0.01
26.92,0.2585,-0.3929,9.739,-0.1516,0.0169,0.0357
26.94,0.4913,-0.3066,10.001,-0.0365,-0.0424,0.0273
26.96,0.1726,-0.5845,9.8444,-0.0139,-0.0196,0.0096
26.98,0.4083,-0.2315,9.7323,0.0186,0.0156,0.0106
27.0,0.446,0.0377,9.7689,0.015,-0.0194,0.0045
27.02,0.1122,-0.0734,9.8039,-0.025,0.0198,0.0015
27.04,0.3692,-0.0837,9.7438,0.0191,0.0335,0.0118
27.06,0.3741,-0.0538,9.6886,-0.0011,-0.0127,0.0057
27.08,0.121,-0.3041,9.863,-0.0263,0.0177,0.0126
27.1,0.6384,-0.1098,9.8322,-0.021,0.0168,0.0022
27.12,0.4923,-0.1771,9.8089,-0.0068,0.0299,0.0168
27.14,0.4299,-0.0953,9.8843,-0.0053,-0.0142,0.0155
27.16,0.5458,-0.2384,9.9073,0.0124,-0.0373,0.0073
27.18,0.3653,-0.2149,9.946,0.0809,-0.0126,0.0146
27.2,0.5762,-0.2907,9.674,0.1625,0.0712,0.0181
27.22,0.7317,-0.1415,9.5292,0.1415,0.1079,0.0038
27.24,0.649,-0.1393,9.3412,0.0426,0.0748,-0.0373
27.26,0.124,0.0447,9.045,-0.1639,-0.1671,-0.1376
27.28,0.4117,-0.326,8.7459,-0.4622,-0.3544,-0.1806
27.3,-0.3587,0.0137,9.2852,-0.6784,-0.286,-0.2183
27.32,-0.22,0.0911,10.6655,-0.6068,0.1104,-0.187
27.34,-0.1084,0.1944,12.4883,-0.2649,0.4447,-0.0498
27.36,0.7164,0.3014,11.7603,0.2462,0.4402,0.0614
27.38,1.2754,0.3092,10.5726,0.5962,0.0706,0.1666
27.4,1.1696,0.0779,9.1066,0.6725,-0.286,0.2086
27.42,0.6799,-0.4766,8.9679,0.4509,-0.361,0.1869
27.44,0.385,-0.3262,9.3116,0.1466,-0.1568,0.1098
27.46,0.0859,-0.2607,9.0558,-0.0895,0.079,0.0227
27.48,0.2683,-0.2613,9.4713,-0.1812,0.1176,0.0002
27.5,0.1431,-0.601,9.7551,-0.1558,0.0593,-0.0218
27.52,0.2254,-0.3751,9.7566,-0.0664,-0.0268,-0.0365
27.54,0.3857,-0.2067,10.0817,0.0042,-0.0558,-0.0326
27.56,0.5764,-0.056,9.9563,0.0046,-0.0252,-0.008
27.58,0.4238,-0.3025,9.9123,-0.0058,0.0047,0.0074
27.6,0.5727,-0.1277,9.5301,-0.0209,0.0129,-0.003
27.62,0.5255,-0.4735,9.8049,0.0069,0.024,0.0107
27.64,0.2854,-0.4568,9.8262,-0.0114,-0.0091,0.0163
27.66,0.3145,-0.4373,9.7389,0.0011,-0.0064,-0.0033
27.68,0.2902,-0.2963,9.8131,-0.0226,0.0096,0.0121
27.7,0.4204,-0.3262,9.6747,-0.0036,-0.0147,-0.0046
27.72,0.4283,-0.3821,9.8091,-0.0281,0.0174,0.0105
27.74,0.2291,-0.231,9.7937,-0.0447,-0.0197,0.0176
27.76,0.3962,-0.417,9.8645,0.0396,-0.0526,-0.0312
27.78,0.4508,-0.3119,9.8504,0.1457,-0.0031,-0.0368
27.8,0.3073,-0.2445,9.562,0.2273,0.1494,-0.0194
27.82,0.4185,-0.3274,9.382,0.2193,0.1541,0.0206
27.84,0.1965,0.0165,9.191,0.0173,0.0221,0.0944
27.86,0.2789,-0.3126,8.9788,-0.3841,-0.3334,0.2131
27.88,-0.1075,-0.4378,8.8164,-0.7807,-0.4951,0.2666
27.9,-0.7277,-0.8142,9.3557,-0.9283,-0.2498,0.2644
27.92,-0.5139,-1.1162,11.1243,-0.6678,0.323,0.1947
27.94,0.5262,-0.9032,13.2666,-0.1231,0.6727,0.0223
27.96,1.043,-1.0172,11.8882,0.512,0.4681,-0.157
27.98,1.3184,-0.6114,9.7484,0.8949,-0.0856,-0.2642
28.0,1.0808,-0.8158,8.6408,0.8284,-0.4737,-0.272
28.02,0.5044,-0.5422,8.9024,0.4841,-0.4292,-0.2119
28.04,0.3277,-0.3936,8.8419,0.0452,-0.0588,-0.127
28.06,0.2217,-0.3941,9.1825,-0.1909,0.156,-0.0367
28.08,-0.0214,-0.2497,9.4464,-0.2407,0.1717,0.0295
28.1,0.0792,-0.4147,9.4835,-0.1659,0.0756,0.0444
28.12,0.2564,-0.4989,9.9572,-0.0857,-0.0307,0.0146
28.14,0.1636,-0.5668,10.19,-0.0582,-0.0302,-0.0008
28.16,0.4435,-0.4764,9.8897,0.0316,0.0032,-0.0033
28.18,0.3561,-0.532,9.8418,0.0083,-0.0082,-0.0291
28.2,0.3569,-0.2777,10.0145,-0.015,0.0107,-0.0058
28.22,0.2525,-0.1988,9.711,-0.0092,-0.0089,-0.0008
28.24,0.3856,-0.4216,9.8498,-0.0309,0.0208,0.0032
28.26,0.335,-0.4416,9.8568,-0.0611,-0.0313,0.011
28.28,0.0856,-0.3139,10.1018,0.031,-0.0371,0.0315
28.3,0.4912,-0.413,9.6918,0.0601,-0.0326,0.0296
28.32,0.5971,-0.3228,9.4416,0.1656,0.0356,0.0302
28.34,0.4936,-0.5295,9.2752,0.2155,0.1401,0.0127
28.36,0.5328,-0.3659,9.1755,0.157,0.1477,-0.0328
28.38,0.1606,-0.1796,8.9128,-0.073,-0.0777,-0.0988
28.4,0.2705,-0.2627,8.9133,-0.4413,-0.3693,-0.2013
28.42,-0.3253,0.1415,9.1246,-0.7555,-0.3932,-0.2432
28.44,-0.5608,-0.0073,9.9483,-0.7936,-0.0829,-0.2184
28.46,-0.2359,0.2812,12.1555,-0.4469,0.3914,-0.108
28.48,0.8018,0.6104,13.4277,0.0987,0.5791,0.031
28.5,1.3997,0.0856,11.195,0.6028,0.2503,0.1926
28.52,1.3775,-0.1025,9.2023,0.7843,-0.2371,0.2286
28.54,0.9843,0.0246,8.8485,0.6573,-0.4071,0.2467
28.56,0.4378,-0.1495,9.0835,0.3028,-0.2855,0.1699
28.58,0.4277,-0.147,8.9423,-0.0226,0.0385,0.0791
28.6,0.345,-0.0035,9.1428,-0.1956,0.1658,0.0195
28.62,0.1873,-0.0995,9.5246,-0.2247,0.1202,-0.0393
28.64,0.2208,-0.2184,9.8287,-0.137,0.0333,-0.0561
28.66,0.4863,-0.1217,9.988,-0.0648,-0.0132,-0.0323
28.68,0.5214,-0.2258,9.927,-0.016,-0.0189,-0.0196
28.7,0.2818,-0.1052,9.6651,-0.0177,0.0044,-0.0051
28.72,0.6016,-0.1538,9.7891,0.0111,0.005,-0.0019
28.74,0.2955,-0.0732,9.9519,-0.0211,-0.005,0.0023
28.76,0.2881,-0.2604,9.7263,0.0085,-0.0192,-0.002
28.78,0.4099,0.0778,9.9641,0.0548,-0.0224,-0.0281
28.8,0.7308,-0.1373,9.8243,0.0857,0.015,-0.0124
28.82,0.5318,-0.0053,9.6735,0.1788,0.1205,-0.0353
28.84,0.5168,-0.1195,9.423,0.1534,0.1378,0.011
28.86,0.6159,-0.0668,9.3192,-0.0025,0.0323,0.0795
28.88,0.2332,-0.018,9.2665,-0.296,-0.2314,0.1584
28.9,-0.0654,0.112,8.9906,-0.5892,-0.3589,0.1973
28.92,-0.4106,-0.1901,9.3773,-0.6778,-0.1567,0.1994
28.94,-0.4019,-0.6694,11.0791,-0.487,0.2271,0.125
28.96,0.5742,-0.8536,12.3072,-0.1077,0.4682,0.0191
28.98,1.1095,-0.6903,11.1964,0.4093,0.3279,-0.1127
29.0,1.2709,-0.3885,9.8631,0.6612,-0.104,-0.1969
29.02,0.7909,-0.4491,8.8913,0.6041,-0.3584,-0.2137
29.04,0.4286,-0.1942,9.0587,0.3225,-0.2784,-0.1699
29.06,0.2484,-0.0177,9.3458,0.0035,-0.0549,-0.0767
29.08,0.3182,-0.2504,9.5432,-0.1743,0.1209,-0.0015
29.1,0.2779,-0.5187,9.667,-0.2031,0.1325,0.0214
29.12,0.3014,-0.3248,9.7678,-0.1453,0.0346,0.0245
29.14,0.209,-0.4382,9.8832,-0.0872,-0.0205,0.0222
29.16,0.251,-0.422,9.8358,-0.0243,-0.0163,-0.0125
29.18,0.1602,-0.3019,9.8585,0.0055,0.0082,0.0056
29.2,0.3854,-0.5605,9.7511,0.0087,0.0446,0.0152
29.22,0.4707,-0.4369,9.6345,-0.008,0.0269,-0.0044
29.24,0.3226,-0.4511,9.819,-0.0066,-0.0336,0.0111
29.26,0.2408,-0.6214,9.9054,0.0299,-0.0426,0.0373
29.28,0.3586,-0.5705,9.7857,0.0692,-0.0292,0.0294
29.3,0.3531,-0.3802,9.4614,0.1578,0.084,0.0607
29.32,0.5782,-0.4796,9.4777,0.2357,0.1558,0.0098
29.34,0.5816,-0.7959,8.9338,0.1175,0.106,-0.0545
29.36,0.1444,-0.8811,8.9708,-0.1557,-0.1503,-0.1441
29.38,0.1002,-0.7678,8.7698,-0.5423,-0.3951,-0.2344
29.4,-0.4928,-0.0287,8.9786,-0.8006,-0.3619,-0.2673
29.42,-0.8586,-0.1542,10.6416,-0.7609,0.0734,-0.2003
29.44,-0.196,-0.2784,12.5589,-0.3438,0.4801,-0.1019
29.46,0.4804,0.2318,12.4122,0.2145,0.574,0.0561
29.48,1.5949,-0.0958,10.8975,0.7198,0.1467,0.1846
29.5,0.9864,-0.6592,9.2205,0.8199,-0.3253,0.2607
29.52,0.4866,-0.4941,8.6426,0.5925,-0.4233,0.2319
29.54,0.459,-0.7625,8.9989,0.2437,-0.2008,0.1638
29.56,0.3645,-0.7519,9.23,-0.0709,0.0888,0.0724
29.58,0.3199,-0.656,9.3993,-0.2211,0.1915,-0.0007
29.6,0.3733,-0.4734,9.553,-0.1828,0.1088,-0.0281
29.62,0.27,-0.7675,9.9184,-0.1166,0.0159,-0.0352
29.64,0.2158,-0.4908,10.068,-0.0481,-0.0192,-0.0247
29.66,0.4284,-0.3835,10.0186,-0.0018,-0.0196,-0.0254
29.68,0.5819,-0.101,9.975,0.0359,0.007,-0.0025
29.7,0.0988,-0.3455,9.7717,-0.0095,0.0078,-0.013
29.72,0.3727,-0.6304,9.8399,0.0324,0.0227,-0.0067
29.74,0.4176,-0.6062,9.7763,-0.0151,-0.0024,-0.0103
29.76,0.3472,-0.3368,9.7977,-0.0165,-0.0002,-0.0132
29.78,0.1596,-0.1303,9.8422,0.0014,-0.0249,-0.0071
29.8,0.249,-0.2996,9.8963,0.0263,-0.0085,-0.032
29.82,0.598,-0.3917,9.902,0.1164,-0.0183,-0.0036
29.84,0.5175,-0.2429,9.3693,0.1501,0.0536,-0.0303
29.86,0.5513,0.0653,9.5162,0.1892,0.1403,0.0079
29.88,0.3695,0.1668,9.3756,0.078,0.083,0.0369
29.9,0.393,0.1494,9.0987,-0.1672,-0.141,0.1028
29.92,0.4731,0.2363,8.883,-0.4475,-0.3695,0.1821
29.94,-0.3811,-0.3349,9.1084,-0.699,-0.3091,0.2197
29.96,-0.4866,-0.3919,10.593,-0.5996,0.0941,0.1831
29.98,0.1491,-0.5671,12.2293,-0.2633,0.4441,0.0813
30.0,0.5209,-0.6657,11.9569,0.2271,0.4591,-0.076
30.02,1.2466,-0.3988,10.444,0.6044,0.106,-0.1899
30.04,1.0308,-0.2007,9.4129,0.6516,-0.2726,-0.2178
30.06,0.6189,-0.1834,9.2193,0.4674,-0.3669,-0.2086
30.08,0.199,0.1974,9.1312,0.1576,-0.1605,-0.1069
30.1,0.2727,0.2054,9.1542,-0.0915,0.0829,-0.0488
30.12,0.2584,-0.1022,9.3443,-0.1854,0.1579,-0.0148
30.14,0.401,-0.19,9.6281,-0.1517,0.0885,0.025
30.16,0.6646,0.0673,9.5982,-0.0958,0.0148,0.0569
30.18,0.5533,-0.1525,9.8828,-0.0336,-0.0453,0.0101
30.2,0.5619,-0.1559,9.9028,0.0041,-0.0283,-0.0051
30.22,0.642,-0.0405,9.844,-0.006,-0.0242,0.0048
30.24,0.3069,-0.1416,9.8035,-0.0019,0.0148,-0.0104
30.26,0.6528,0.0064,9.9364,0.0188,-0.0102,-0.012
30.28,0.6095,-0.1461,9.8985,-0.0159,0.0094,-0.0073
30.3,0.4484,-0.2164,9.5435,-0.0289,-0.0004,0.0052
30.32,0.6133,-0.3105,9.8036,0.0025,-0.0149,0.0121
30.34,0.3641,-0.1207,9.6368,-0.004,-0.0633,0.0074
30.36,0.4453,-0.396,9.9867,-0.0016,-0.0395,0.018
30.38,0.5152,-0.2848,9.904,0.1156,0.0152,0.0184
30.4,0.5016,-0.3445,9.5721,0.1684,0.0924,0.0013
30.42,0.6251,-0.5957,9.5458,0.1871,0.1399,-0.0061
30.44,0.3386,-0.2522,9.1787,0.0638,0.0811,-0.0598
30.46,0.2065,-0.5654,9.2073,-0.2311,-0.1712,-0.169
30.48,0.1072,-0.4551,9.0224,-0.5372,-0.3861,-0.2037
30.5,-0.4485,-0.3394,9.1345,-0.7193,-0.2551,-0.2266
30.52,-0.7612,-0.1442,10.796,-0.5815,0.1667,-0.1678
30.54,-0.1937,-0.0691,12.268,-0.1692,0.5034,-0.049
30.56,0.5841,-0.1073,12.1055,0.3165,0.4212,0.0855
30.58,1.5863,-0.1625,10.5576,0.6647,0.0143,0.2033
30.6,0.96,-0.4817,9.0707,0.6884,-0.3442,0.2321
30.62,0.5736,-0.5861,9.0864,0.4216,-0.3438,0.2073
30.64,0.5422,-0.6948,9.2307,0.1376,-0.1232,0.1287
30.66,0.1294,-0.75,9.1653,-0.1044,0.0989,0.0506
30.68,0.0842,-0.7157,9.4548,-0.1646,0.1437,-0.0077
30.7,0.2442,-0.6917,9.793,-0.1618,0.0866,-0.0283
30.72,0.2125,-0.5091,9.6779,-0.0813,-0.0285,-0.035
30.74,0.2144,-0.7618,9.9146,-0.0367,-0.0397,-0.0274
30.76,0.3802,-0.4654,9.8935,0.001,-0.0049,-0.0135
30.78,0.2866,-0.5434,9.7043,0.0082,-0.0083,0.0203
30.8,0.3034,-0.5042,9.7126,0.0048,0.0107,-0.0024
30.82,0.4794,-0.4255,9.8523,0.0038,-0.0004,-0.0149
30.84,0.0688,-0.4938,9.7189,-0.0107,-0.0124,0.0087
30.86,0.3188,-0.4273,10.0706,0.0046,-0.0176,0.0044
30.88,0.3642,-0.4901,9.7844,0.0182,-0.0317,-0.0033
30.9,0.4609,-0.195,9.9279,0.0444,-0.01,-0.0249
30.92,0.6034,-0.5028,9.911,0.1048,0.0244,-0.0548
30.94,0.6122,-0.3355,9.7027,0.1608,0.1359,-0.0147
30.96,0.3532,-0.106,9.2876,0.1711,0.1245,0.017
30.98,0.3474,-0.4047,9.0627,-0.0468,-0.0081,0.0805
31.0,0.2796,-0.3032,9.1559,-0.3614,-0.2831,0.1599
31.02,-0.2489,-0.153,8.9897,-0.5948,-0.3796,0.21
31.04,-0.5131,-0.4364,9.4936,-0.701,-0.1148,0.1898
31.06,-0.5,-0.8182,11.6769,-0.4553,0.3043,0.1246
31.08,0.3785,-0.5774,12.1338,0.0181,0.5216,0.0137
31.1,1.3207,-0.6454,11.4027,0.469,0.2926,-0.1299
31.12,1.3604,-0.5555,9.7689,0.7055,-0.1573,-0.2114
31.14,0.981,-0.416,9.2149,0.5841,-0.4014,-0.2199
31.16,0.4528,-0.1488,9.2318,0.3182,-0.2726,-0.1613
