time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23.48,-0.0945,0.097,9.5078,-0.2259,0.0758,-0.0146
23.5,0.0925,-0.6513,9.7694,-0.0947,0.0029,-0.0145
23.52,0.0817,-0.2783,9.7205,-0.0799,-0.0189,-0.0281
23.54,0.2664,-0.4021,9.9113,-0.0046,-0.0251,-0.0017
23.56,0.2614,-0.4184,9.7736,0.0183,-0.0071,0.0093
23.58,-0.0156,-0.2954,9.7054,0.0372,0.0027,-0.0197
23.6,-0.0872,-0.5824,9.5284,-0.025,-0.0082,-0.0169
23.62,0.406,-0.4487,9.7646,-0.0293,-0.0162,0.0067
23.64,0.1291,-0.4827,10.1786,-0.007,-0.0369,0.0038
23.66,0.4807,-0.5398,10.0974,0.05,-0.0378,-0.0247
23.68,0.5414,-0.1448,9.8051,0.1086,0.0613,-0.0199
23.7,0.2154,-0.3946,9.6422,0.195,0.1011,-0.017
23.72,0.1043,-0.4034,9.6413,0.2556,0.1403,-0.0042
23.74,0.1172,-0.2108,9.4419,0.1554,0.1176,0.0356
23.76,0.2377,-0.4171,9.2363,-0.0646,-0.0307,0.0635
23.78,0.1722,-0.1672,9.244,-0.3741,-0.2839,0.1703
23.8,-0.3436,-0.3526,9.2656,-0.6926,-0.3652,0.161
23.82,-0.7484,-0.2679,9.3623,-0.8347,-0.2091,0.1777
23.84,-0.8314,-0.829,10.5216,-0.7107,0.097,0.1639
23.86,-0.712,-0.714,11.4479,-0.3587,0.4345,0.0487
23.88,0.8092,-0.9821,12.5794,0.1829,0.4984,0.0032
23.9,1.1509,-0.6968,11.318,0.5999,0.2527,-0.141
23.92,1.4176,-0.536,9.4089,0.8174,-0.1418,-0.1698
23.94,0.879,-0.4205,8.8987,0.7339,-0.3372,-0.2135
23.96,0.4758,-0.5125,8.9418,0.4564,-0.3325,-0.1597
23.98,0.0319,-0.1713,8.9836,0.1311,-0.1097,-0.1174
24.0,0.0144,0.0166,9.16,-0.1024,0.0545,-0.0632
24.02,0.2101,-0.533,9.4238,-0.2572,0.1259,-0.0012
24.04,0.0032,-0.2788,9.5065,-0.243,0.1031,0.0251
24.06,0.0045,0.1571,9.8001,-0.1576,0.0382,0.0411
24.08,0.0957,-0.3172,9.9086,-0.0696,-0.0299,0.0221
24.1,-0.0876,-0.1,9.9313,-0.0549,-0.0094,0.0191
24.12,0.2952,-0.296,9.8223,-0.0529,-0.0296,0.01
24.14,0.1797,-0.2722,9.9861,0.0236,-0.0296,0.0229
24.16,0.4315,-0.4559,9.9149,0.071,-0.0086,0.0223
24.18,0.3097,-0.3277,9.7351,0.1156,0.0092,0.0243
24.2,0.4178,0.0442,9.6632,0.2082,0.1119,0.0112
24.22,0.4549,-0.2282,9.5523,0.2397,0.1671,0.0061
24.24,0.3613,-0.4523,9.33,0.1602,0.0994,-0.0106
24.26,0.3818,-0.1752,9.0797,-0.0744,-0.0672,-0.0903
24.28,0.0758,-0.1206,9.0164,-0.4184,-0.2791,-0.164
24.3,-0.0816,0.0912,8.7135,-0.7651,-0.4088,-0.2072
24.32,-0.7969,0.0145,9.1948,-0.8915,-0.2728,-0.2138
24.34,-1.2044,-0.217,10.25,-0.8209,0.0944,-0.1851
24.36,-0.3163,0.2881,12.5513,-0.3924,0.4407,-0.1076
24.38,0.6333,0.0649,13.2438,0.1461,0.5557,0.0385
24.4,1.4994,0.4125,10.8646,0.6777,0.2785,0.138
24.42,1.8782,0.1997,9.5944,0.9225,-0.1141,0.2119
24.44,1.2369,0.1435,8.9784,0.8348,-0.4012,0.2373
24.46,0.637,-0.2747,8.8273,0.5598,-0.3429,0.1984
24.48,0.4286,-0.2048,8.9454,0.1744,-0.1457,0.1146
24.5,0.2994,-0.0526,9.2918,-0.1114,0.0667,0.0647
24.52,0.3342,-0.2196,9.3083,-0.2554,0.1537,0.0154
24.54,0.3436,-0.195,9.4783,-0.2162,0.1192,-0.0156
24.56,0.4359,-0.0014,9.6755,-0.1881,0.0233,-0.0314
24.58,0.4017,-0.3474,9.6487,-0.1131,-0.0165,-0.0422
24.6,0.0762,-0.1883,9.915,-0.0168,-0.0557,-0.0145
24.62,0.2409,0.0323,9.7557,-0.0099,-0.0057,-0.0221
24.64,0.3176,-0.1139,9.8257,-0.0245,-0.029,0.0111
24.66,0.3631,0.1082,9.9839,0.0039,-0.014,-0.009
24.68,0.5465,0.1229,9.7195,0.0648,0.0348,-0.0073
24.7,0.342,-0.0004,9.8206,0.1659,0.0471,-0.0086
24.72,0.1743,0.0419,9.6371,0.1907,0.0897,-0.0367
24.74,0.2443,0.1312,9.4002,0.168,0.1076,-0.0014
24.76,0.5728,-0.1892,9.2284,0.0327,0.0625,0.0466
24.78,0.5737,-0.1952,9.3371,-0.2191,-0.1439,0.1289
24.8,0.0963,-0.2028,9.0814,-0.5041,-0.3119,0.1626
24.82,-0.4655,-0.1251,9.2774,-0.7464,-0.289,0.1894
24.84,-0.6709,-0.2397,9.6698,-0.7526,-0.1183,0.196
24.86,-0.5193,-0.5658,11.361,-0.5913,0.2552,0.1189
24.88,-0.2767,-0.5022,11.8623,-0.1289,0.4511,0.0191
24.9,1.0972,-0.3264,11.8153,0.3079,0.365,-0.0953
24.92,1.6192,-0.3041,10.7244,0.6404,0.083,-0.1417
24.94,0.8273,-0.0634,9.326,0.7476,-0.2384,-0.1698
24.96,0.692,-0.242,9.1998,0.6219,-0.3444,-0.151
24.98,0.276,-0.0802,9.2419,0.3188,-0.2129,-0.1401
25.0,0.1499,0.018,9.1429,0.0593,-0.0308,-0.0734
25.02,0.172,-0.1138,9.3999,-0.1917,0.1115,-0.0178
25.04,0.3319,-0.4754,9.5664,-0.2353,0.1416,-0.0046
25.06,0.1487,0.0481,9.386,-0.1658,0.0621,-0.0006
25.08,-0.1356,-0.0011,9.6858,-0.1094,-0.0111,0.0168
25.1,0.0448,-0.1663,9.8113,-0.0433,-0.0153,0.0187
25.12,0.0954,-0.475,10.0816,-0.0129,-0.0285,0.0401
25.14,0.5023,-0.1172,9.7235,0.0251,-0.0294,0.0094
25.16,-0.1123,-0.1607,9.6279,-0.0243,-0.0249,-0.005
25.18,0.2094,-0.3958,9.896,-0.0247,-0.0333,-0.0006
25.2,0.2006,-0.475,9.8769,0.0392,-0.0283,0.0206
25.22,0.6643,-0.3141,9.8789,0.1092,0.0102,0.0276
25.24,0.3866,-0.1608,9.6381,0.1891,0.0576,0.0429
25.26,0.2583,-0.3205,9.312,0.2497,0.1695,-0.0006
25.28,0.1861,-0.5741,9.3402,0.1528,0.1302,-0.0355
25.3,0.4809,-0.2839,9.1009,0.002,-0.009,-0.0841
25.32,0.1475,-0.5284,8.9173,-0.3727,-0.2635,-0.1362
25.34,-0.2201,-0.501,8.8526,-0.6366,-0.3961,-0.2083
25.36,-1.0795,-0.1688,8.819,-0.8723,-0.3036,-0.2206
25.38,-1.2467,-0.2757,10.3408,-0.8586,0.0698,-0.185
25.4,-0.837,0.0867,12.6059,-0.5104,0.4057,-0.0919
25.42,0.2323,0.0384,12.8149,0.1024,0.5409,0.0158
25.44,1.3087,0.0398,11.2925,0.5963,0.3121,0.1301
25.46,1.7476,-0.2707,9.7713,0.8505,-0.055,0.194
25.48,1.1237,-0.5457,9.1004,0.8475,-0.3452,0.222
25.5,0.7104,-0.5964,8.8469,0.6053,-0.3586,0.1608
25.52,0.201,-0.7195,9.007,0.2045,-0.1564,0.109
25.54,0.3794,-0.5046,9.2209,-0.0759,0.0369,0.0729
25.56,0.1519,-0.3027,9.5159,-0.2292,0.1752,0.0136
25.58,-0.1977,-0.4724,9.4703,-0.2558,0.1295,-0.0013
25.6,-0.2022,-0.5322,9.7051,-0.1912,0.0429,-0.0282
25.62,0.0644,-0.4497,9.8367,-0.1196,0.0013,-0.0095
25.64,0.056,-0.6147,9.66,-0.0347,-0.0095,-0.0194
25.66,-0.0118,-0.6993,9.8307,-0.0019,0.0029,-0.0367
25.68,0.1365,-0.4683,9.8544,0.0213,-0.0212,-0.0095
25.7,0.2746,-0.6041,9.6634,-0.0515,0.0292,0.0019
25.72,0.1501,-0.3935,9.9568,-0.0243,-0.0283,0.0074
25.74,0.3145,-0.3125,9.7458,0.0387,-0.0268,-0.014
25.76,-0.2245,-0.4716,9.9344,0.0318,-0.0557,-0.0328
25.78,0.4327,-0.1938,9.7878,0.0892,-0.0224,-0.0357
25.8,0.3596,-0.2495,9.4395,0.2024,0.124,-0.032
25.82,0.316,-0.4604,9.5373,0.2189,0.1308,-0.0164
25.84,0.0202,-0.1928,9.2028,0.1681,0.1035,0.0265
25.86,0.0722,-0.0351,8.9711,-0.0046,-0.0042,0.0702
25.88,-0.0944,-0.1878,9.1948,-0.374,-0.2437,0.1548
25.9,-0.2976,-0.5381,8.9881,-0.7022,-0.3715,0.1755
25.92,-0.8796,-0.3942,9.0511,-0.8751,-0.2546,0.2398
25.94,-0.936,-0.2311,10.3005,-0.7737,0.0769,0.1721
25.96,-0.6886,-0.6291,12.1204,-0.416,0.4006,0.0698
25.98,0.4295,-0.9677,12.2463,0.0991,0.5013,-0.0162
26.0,1.6206,-0.4332,11.6389,0.5708,0.2712,-0.1176
26.02,1.3976,-0.451,9.6928,0.9054,-0.0784,-0.1797
26.04,0.9807,-0.469,9.2074,0.807,-0.3399,-0.2171
26.06,0.5596,-0.0861,9.3127,0.5394,-0.3804,-0.1743
26.08,0.4918,-0.247,9.0891,0.2095,-0.1643,-0.125
26.1,0.2046,-0.0628,9.3524,-0.0757,0.0733,-0.0514
26.12,0.3019,-0.1432,9.3105,-0.2013,0.157,0.0213
26.14,0.1182,-0.2796,9.4343,-0.2609,0.1167,0.0206
26.16,0.101,0.0154,9.5021,-0.1979,0.0538,0.0171
26.18,0.4437,0.075,9.9108,-0.0886,-0.0409,0.0279
26.2,0.4436,-0.1274,9.7083,-0.04,-0.011,0.0004
26.22,0.0776,-0.0517,9.8312,-0.0163,-0.0149,0.0011
26.24,0.188,-0.2598,9.5767,0.0231,-0.0068,0.0059
26.26,0.2563,-0.0668,10.1893,0.0133,-0.0274,0.0223
26.28,0.2252,-0.0058,9.8624,0.0021,-0.0428,0.0173
26.3,0.5833,0.0104,9.6974,0.092,-0.0016,0.0169
26.32,0.4136,-0.0785,9.7574,0.1891,0.0462,0.0288
26.34,0.5916,-0.0769,9.3439,0.1893,0.1423,0.0206
26.36,0.4382,-0.306,9.3501,0.2166,0.1387,0.0061
26.38,0.0642,-0.1746,8.9952,0.0544,0.0146,-0.0411
26.4,0.3368,-0.212,9.0301,-0.2638,-0.1812,-0.1304
26.42,0.1301,0.0812,8.8552,-0.5689,-0.3825,-0.1762
26.44,-0.4346,0.1234,8.9291,-0.8884,-0.3435,-0.1991
26.46,-0.9197,0.345,9.7932,-0.891,-0.0883,-0.2116
26.48,-1.0783,-0.0486,11.5648,-0.6306,0.3058,-0.1456
26.5,-0.0357,0.19,12.9465,-0.099,0.5503,-0.0217
26.52,1.3204,0.1704,11.8835,0.4281,0.4249,0.0832
26.54,1.5945,-0.0908,10.1913,0.7998,0.0719,0.1941
26.56,1.6081,0.5831,9.0948,0.9016,-0.303,0.2206
26.58,0.7038,0.0955,8.85,0.6696,-0.3919,0.2016
26.6,0.4836,-0.304,8.8288,0.3393,-0.2537,0.1646
26.62,0.3383,-0.0746,9.1542,0.0056,-0.0199,0.0807
26.64,0.3382,-0.209,9.1892,-0.2105,0.1365,0.0322
26.66,0.0386,-0.1045,9.2565,-0.2458,0.1312,-0.0091
26.68,-0.0177,-0.1236,9.492,-0.2072,0.0711,-0.0197
26.7,-0.2387,-0.0745,10.0118,-0.1031,-0.0259,-0.0327
26.72,0.2359,0.0402,9.8748,-0.0699,-0.0436,-0.0271
26.74,0.2186,-0.002,9.8094,-0.0084,-0.0156,-0.0101
26.76,0.161,-0.3102,9.9355,-0.0367,-0.07,-0.0069
26.78,0.2877,-0.1523,9.6405,0.0546,-0.0139,-0.0373
26.8,0.7067,-0.2423,9.4887,0.1293,0.0162,-0.0006
26.82,0.4063,0.0949,9.611,0.1695,0.0502,-0.0125
26.84,0.8354,-0.255,9.4601,0.2035,0.1556,-0.0131
26.86,0.0745,-0.1148,9.4575,0.174,0.1307,0.0068
26.88,0.1904,-0.0794,9.1193,-0.015,-0.0027,0.0392
26.9,-0.0562,-0.2709,8.9547,-0.2855,-0.1935,0.1323
26.92,-0.1654,-0.0993,9.3101,-0.6213,-0.3594,0.1863
26.94,-0.858,-0.3388,8.9611,-0.8075,-0.2828,0.2168
26.96,-1.0951,-0.7444,10.2116,-0.8071,0.034,0.1981
26.98,-0.4587,-0.1503,11.9904,-0.5033,0.3561,0.0886
27.0,0.1897,-0.6168,12.4125,0.0491,0.4971,-0.0087
27.02,1.137,-0.434,11.3121,0.4971,0.3181,-0.1124
27.04,1.2352,-0.3035,9.9069,0.7922,-0.0392,-0.1942
27.06,0.9505,-0.2822,9.0478,0.7612,-0.3323,-0.1796
27.08,0.3812,-0.503,8.9384,0.5406,-0.3307,-0.1878
27.1,0.4161,-0.3663,9.0817,0.2391,-0.1625,-0.1236
27.12,0.2488,-0.1254,9.0057,-0.0704,0.0208,-0.0742
27.14,0.2765,-0.2783,9.5999,-0.1809,0.1261,-0.0366
27.16,-0.1179,-0.3338,9.525,-0.2343,0.1415,0.0141
27.18,0.2564,-0.2208,9.4768,-0.2073,0.0679,0.014
27.2,-0.2002,-0.2602,9.7991,-0.0997,-0.0101,0.0055
27.22,0.2374,-0.1501,10.0298,-0.0252,-0.0312,0.0314
27.24,0.354,-0.3535,9.9329,-0.0162,-0.0234,-0.0007
27.26,0.4978,-0.1468,9.8415,0.004,-0.036,-0.0003
27.28,0.1351,-0.4361,9.4237,-0.0123,0.0067,0.0112
27.3,-0.1518,-0.6026,9.834,-0.016,-0.0031,-0.0036
27.32,0.1262,-0.3532,9.8017,-0.0184,0.0119,0.0083
27.34,0.2774,-0.4895,9.8979,-0.0302,-0.0064,0.0016
27.36,0.1999,-0.3856,9.9352,-0.0153,-0.026,-0.02
27.38,0.3319,-0.4993,9.8462,0.0756,-0.0129,0.0306
27.4,0.2617,-0.5363,9.8909,0.1416,0.0315,0.0495
27.42,0.1695,-0.5264,9.3487,0.1933,0.0681,0.0152
27.44,0.2285,-0.7778,9.2765,0.2004,0.1543,0.0012
27.46,0.2026,-0.6147,9.3021,0.0814,0.0902,-0.0385
27.48,0.298,-0.4209,8.941,-0.1758,-0.0741,-0.1193
27.5,-0.0122,-0.5606,9.1614,-0.4726,-0.3025,-0.155
27.52,-0.4818,-0.4267,9.0898,-0.7366,-0.3074,-0.1971
27.54,-1.0664,-0.1773,9.6634,-0.7507,-0.1087,-0.1814
27.56,-0.7162,0.0,10.9237,-0.5911,0.2129,-0.1267
27.58,-0.1465,0.225,12.5971,-0.2186,0.4174,-0.0434
27.6,0.8075,0.0047,11.9384,0.3129,0.3967,0.0454
27.62,1.1751,-0.0366,10.0244,0.6594,0.0918,0.1315
27.64,1.1408,-0.1173,9.1627,0.7481,-0.1923,0.1856
27.66,0.5572,-0.3895,8.7949,0.6371,-0.3196,0.1406
27.68,0.0787,-0.6897,8.9652,0.3321,-0.2173,0.1008
27.7,0.2368,-0.6314,9.1428,0.0478,-0.0548,0.0677
27.72,0.4292,-0.4333,9.4836,-0.1684,0.1024,0.0315
27.74,0.2464,-0.4537,9.3994,-0.2036,0.1281,-0.0019
27.76,0.3253,-0.655,9.5956,-0.2436,0.0787,-0.0323
27.78,0.2005,-0.3273,9.8097,-0.1296,0.0305,-0.0616
27.8,-0.0354,-0.51,9.817,-0.077,-0.034,-0.0132
27.82,0.4123,-0.0171,10.1903,0.0376,-0.0379,-0.0026
27.84,0.2023,-0.2684,9.9358,-0.0125,-0.0161,0.0111
27.86,0.168,-0.2545,9.7633,-0.0309,-0.0184,-0.0185
27.88,-0.0594,-0.0337,9.6916,-0.0107,-0.0195,-0.0119
27.9,0.3186,-0.1606,10.0037,-0.0175,-0.0458,-0.0031
27.92,0.0416,-0.3369,9.7314,0.0686,0.0012,-0.0075
27.94,0.3749,-0.1276,9.5901,0.13,0.0311,-0.0095
27.96,0.2231,-0.1278,9.6847,0.2125,0.084,-0.0209
27.98,0.1133,-0.0566,9.3778,0.1996,0.1324,-0.0059
28.0,0.2855,-0.2045,9.2571,0.0616,0.0736,0.0375
28.02,0.3628,-0.1695,9.3564,-0.1126,-0.0695,0.0903
28.04,0.0694,-0.2083,9.0295,-0.447,-0.2786,0.1572
28.06,-0.3306,-0.087,8.8791,-0.726,-0.3363,0.1834
28.08,-0.9891,-0.2933,9.7509,-0.8038,-0.1691,0.1938
28.1,-1.1053,-0.1794,10.392,-0.5951,0.1939,0.1113
28.12,-0.0135,-0.4046,11.9437,-0.2057,0.4199,0.0419
28.14,0.7495,-0.6361,12.319,0.292,0.4237,-0.063
28.16,1.3095,-0.1527,10.306,0.6495,0.127,-0.151
28.18,1.179,0.0056,9.1061,0.7841,-0.1999,-0.1715
28.2,0.7319,0.0305,8.8828,0.6143,-0.3292,-0.1751
28.22,0.5535,0.3167,9.1907,0.3926,-0.2607,-0.1245
28.24,0.0379,0.1058,8.8486,0.0687,-0.0547,-0.0843
28.26,0.2304,0.114,9.4578,-0.1675,0.0888,-0.0142
28.28,-0.0434,0.1143,9.6239,-0.2137,0.1019,0.0096
28.3,0.0793,0.0741,9.6095,-0.2172,0.0888,0.0221
28.32,0.1493,-0.1686,9.727,-0.1728,0.0034,0.0151
28.34,0.2571,0.2737,9.9471,-0.0585,-0.0236,0.0424
28.36,-0.0225,-0.2775,9.7612,-0.0005,-0.0582,0.0082
28.38,0.741,0.1563,9.7609,0.019,-0.0637,0.034
28.4,0.4962,0.0134,9.9309,0.1109,0.0295,0.0607
28.42,0.6124,-0.0871,9.4105,0.1843,0.0714,0.0148
28.44,0.2836,0.0064,9.2707,0.2505,0.1693,0.0028
28.46,0.4923,0.0566,9.3077,0.2065,0.1451,-0.0227
28.48,0.3124,0.0069,8.9964,-0.0246,0.0059,-0.085
28.5,-0.014,0.0025,8.9243,-0.3879,-0.2193,-0.1637
28.52,-0.0989,0.0319,8.7628,-0.7416,-0.4016,-0.2117
28.54,-0.6999,0.171,9.1087,-0.9422,-0.3353,-0.2094
28.56,-1.2009,0.187,10.4936,-0.8628,0.0311,-0.1911
28.58,-0.6362,0.5657,11.8776,-0.4552,0.4351,-0.1036
28.6,0.5003,0.3168,12.9472,0.0974,0.5415,0.0031
28.62,1.5258,0.0667,11.9975,0.6077,0.3123,0.1096
28.64,1.4521,-0.0446,9.7964,0.9121,-0.0815,0.2163
28.66,1.2504,0.0147,8.8125,0.8514,-0.3474,0.2187
28.68,0.3994,-0.3063,8.9328,0.6176,-0.3829,0.181
28.7,0.2526,-0.368,9.0509,0.244,-0.1762,0.1379
28.72,0.0199,-0.2821,9.2861,-0.0729,0.0723,0.0582
28.74,0.2759,-0.1433,9.3575,-0.2524,0.1629,0.0029
28.76,0.1185,-0.3761,9.5546,-0.2454,0.1152,-0.0165
28.78,-0.1952,-0.1496,9.5917,-0.1781,0.0584,-0.0379
28.8,0.1183,-0.5307,9.9553,-0.0866,-0.0269,-0.0214
28.82,0.1576,0.0993,9.96,-0.0113,-0.0549,-0.0098
28.84,-0.052,-0.3817,9.9732,0.0049,-0.0227,-0.0001
28.86,0.4348,0.1603,9.9449,0.0089,-0.0039,0.0127
28.88,0.2894,-0.2769,9.7938,-0.0192,0.0095,-0.0058
28.9,0.4217,-0.3011,9.5598,0.0047,0.0049,-0.0043
28.92,0.1212,-0.2594,9.6399,0.0095,-0.0153,0.0057
28.94,0.1233,-0.3598,9.8027,0.0103,-0.0189,-0.0119
28.96,0.4845,-0.4296,9.8672,0.0035,-0.0191,-0.0194
28.98,0.15,0.0967,9.9896,0.0738,-0.0482,-0.0306
29.0,0.2677,-0.2339,9.6185,0.1434,0.0083,-0.0338
29.02,0.4221,-0.3671,9.693,0.2322,0.0968,-0.0305
29.04,0.3444,-0.2264,9.5065,0.248,0.1843,-0.0325
29.06,0.1193,-0.1213,9.3849,0.1679,0.1421,0.0574
29.08,0.1949,-0.0043,8.7332,-0.1085,-0.0565,0.0863
29.1,-0.3592,-0.3494,9.129,-0.5032,-0.3451,0.1711
29.12,-0.4874,-0.357,8.8803,-0.8927,-0.4392,0.229
29.14,-1.1634,-0.6008,9.2146,-1.0522,-0.2804,0.2303
29.16,-1.2569,-0.6364,11.0009,-0.8537,0.1436,0.1877
29.18,-0.9335,-0.7684,12.4107,-0.3975,0.5145,0.0732
29.2,0.8265,-0.723,12.9322,0.2337,0.566,-0.042
29.22,1.6362,-0.7204,11.8388,0.8011,0.2893,-0.1598
29.24,1.3344,-0.4232,9.3262,1.0306,-0.1536,-0.2432
29.26,0.9608,-0.4294,8.7093,0.9166,-0.4561,-0.2094
29.28,0.4599,-0.2066,8.9141,0.5929,-0.3936,-0.2041
29.3,0.2956,-0.5241,9.0501,0.174,-0.1406,-0.1233
29.32,0.1957,-0.1829,9.1504,-0.1495,0.1178,-0.0451
29.34,-0.0129,-0.4798,9.3004,-0.2576,0.1728,-0.003
29.36,0.1509,-0.5574,9.4729,-0.2765,0.1343,0.0439
29.38,-0.0535,-0.3525,9.7224,-0.1926,0.0565,0.0206
29.4,0.0452,-0.4699,9.818,-0.1263,-0.0428,0.0179
29.42,0.0559,-0.2271,10.1711,-0.0144,-0.0288,0.0166
29.44,0.1289,-0.3396,9.8292,0.0033,-0.0247,0.0098
29.46,0.3628,-0.354,9.5122,0.0158,0.0044,0.0145
29.48,0.1778,-0.4452,9.884,0.0136,0.0033,0.01
29.5,0.4254,-0.2849,9.7795,0.0041,-0.0064,0.0068
29.52,-0.0891,-0.4716,9.8584,-0.0011,-0.0226,0.025
29.54,0.2119,-0.2986,10.0177,0.0482,-0.0064,0.026
29.56,0.092,-0.5428,9.8331,0.1085,0.0151,0.0449
29.58,0.2798,-0.3093,9.542,0.1772,0.0896,0.0127
29.6,0.2065,-0.1527,9.3605,0.2289,0.1259,0.0099
29.62,0.0073,-0.2129,9.3874,0.1563,0.0873,-0.0125
29.64,0.3794,-0.4876,9.4309,-0.0736,-0.0663,-0.1005
29.66,0.1838,-0.504,8.9023,-0.3775,-0.2769,-0.1602
29.68,-0.5155,-0.327,8.7828,-0.6986,-0.3526,-0.1871
29.7,-0.9463,-0.0471,9.5546,-0.8545,-0.2045,-0.1899
29.72,-0.8683,0.1059,10.5045,-0.739,0.1051,-0.1602
29.74,-0.6355,-0.0025,11.873,-0.3358,0.4319,-0.0799
29.76,0.5284,0.2425,13.0078,0.1767,0.4941,0.0341
29.78,1.1546,-0.1078,11.0182,0.6353,0.2079,0.1404
29.8,1.4493,-0.2944,9.4576,0.8107,-0.1198,0.1737
29.82,0.7582,-0.0495,8.9694,0.7144,-0.3296,0.2033
29.84,0.8797,-0.4476,8.9538,0.457,-0.2813,0.1526
29.86,0.2487,-0.1549,8.8759,0.1409,-0.1056,0.1187
29.88,0.3263,-0.1568,9.2416,-0.1142,0.069,0.0467
29.9,0.2376,-0.1931,9.3195,-0.2175,0.1479,-0.0157
29.92,0.0371,-0.3884,9.7224,-0.1906,0.1313,-0.0297
29.94,0.2558,-0.1949,9.5405,-0.1266,0.0367,-0.0493
29.96,0.369,-0.0068,9.8765,-0.0432,-0.0327,-0.0329
29.98,0.1728,0.1822,9.9104,-0.0198,-0.0574,-0.0293
30.0,0.3139,0.0316,9.7351,0.0135,-0.0332,0.0087
30.02,0.1748,0.0066,9.767,0.013,-0.0039,0.0023
30.04,0.0472,-0.0844,9.8482,-0.0019,0.0034,-0.0241
30.06,0.4222,0.0203,9.9399,-0.0051,0.0035,-0.008
30.08,0.4827,-0.1357,9.99,0.0273,-0.0537,-0.0316
30.1,0.5322,-0.3432,9.6655,0.1532,0.0251,-0.0516
30.12,0.4857,0.0778,9.5495,0.2093,0.0703,-0.0374
30.14,0.3656,0.2781,9.5106,0.236,0.1448,-0.0108
30.16,0.4437,0.0344,9.4252,0.2012,0.1544,0.014
30.18,0.3028,0.0638,9.2268,0.0504,0.0252,0.089
30.2,0.23,0.1106,9.2828,-0.283,-0.2194,0.1451
30.22,-0.3654,-0.1266,8.8859,-0.6824,-0.3839,0.2074
30.24,-0.712,-0.1329,8.9528,-0.881,-0.3421,0.2455
30.26,-1.1813,-0.0683,10.3708,-0.9118,-0.0133,0.2062
30.28,-0.5469,-0.2774,11.4801,-0.5557,0.3949,0.133
30.3,0.3042,-0.1745,12.7499,0.0084,0.5342,0.0179
30.32,1.5038,-0.4804,12.0037,0.5815,0.3572,-0.0965
30.34,1.7156,-0.2072,9.8132,0.8544,-0.0107,-0.1995
30.36,1.1566,-0.1256,9.2045,0.9011,-0.3482,-0.2355
30.38,0.6812,0.1994,8.7913,0.6763,-0.417,-0.1763
30.4,0.2314,-0.0212,9.0064,0.2861,-0.2219,-0.1389
30.42,0.2931,0.1042,9.1359,-0.0262,0.0195,-0.081
30.44,0.3335,-0.0309,9.2898,-0.2216,0.1567,-0.0173
30.46,-0.1641,-0.054,9.2656,-0.2838,0.147,0.0248
30.48,-0.065,-0.2585,9.5989,-0.2362,0.0601,0.0503
30.5,0.2531,-0.2984,9.9316,-0.0948,0.013,0.0227
30.52,-0.2236,-0.0445,9.8454,-0.0156,-0.0146,0.0304
30.54,0.2753,-0.2069,9.7253,0.0148,-0.042,-0.0199
30.56,0.2502,0.1512,9.799,0.0082,-0.0003,-0.0225
30.58,0.1553,0.0934,9.6359,-0.0008,-0.0083,0.0083
30.6,0.3829,0.0216,9.3705,-0.0162,0.0108,0.0011
30.62,0.5701,-0.367,9.5827,-0.0211,0.0337,-0.0136
30.64,0.3547,-0.2039,9.8825,0.015,-0.0407,0.001
30.66,0.1931,-0.096,9.8058,0.0038,-0.028,0.0169
30.68,0.5779,-0.1982,9.8076,0.0775,0.0265,0.0237
30.7,-0.1923,-0.2074,9.7441,0.1542,0.055,0.0224
30.72,0.152,0.0208,9.3827,0.2455,0.1178,0.0001
30.74,0.4184,-0.6075,9.1192,0.1595,0.1524,-0.026
30.76,0.2435,-0.5818,9.4582,-0.0387,-0.048,-0.0734
30.78,-0.1637,-0.0596,8.9135,-0.3663,-0.2382,-0.1233
30.8,-0.1163,-0.3822,8.9036,-0.6312,-0.3585,-0.1758
30.82,-0.6097,-0.1941,9.2105,-0.8231,-0.2474,-0.1943
30.84,-1.2087,-0.4314,10.1548,-0.7357,0.0545,-0.1551
30.86,-0.382,0.178,12.3091,-0.3946,0.364,-0.0823
30.88,0.2235,0.0942,12.4273,0.0787,0.4704,0.023
30.9,1.0552,-0.0171,11.2468,0.5296,0.2811,0.113
30.92,1.378,-0.355,9.6938,0.7898,-0.0955,0.1808
30.94,0.9287,-0.445,8.8525,0.7274,-0.3257,0.2377
30.96,0.5205,-0.1592,8.9466,0.5073,-0.3459,0.1457
30.98,-0.1359,-0.4232,9.1621,0.1714,-0.1221,0.1204
31.0,0.168,-0.4474,8.9234,-0.052,0.0459,0.0593
31.02,-0.0521,-0.307,9.2241,-0.1865,0.1332,0.0019
31.04,0.0197,-0.6425,9.3211,-0.2496,0.0803,-0.0227
31.06,0.0208,-0.6054,9.6819,-0.1613,0.0381,-0.0208
31.08,0.1982,-0.4539,9.8193,-0.0607,-0.0061,-0.0073
31.1,0.2332,-0.4073,9.5543,-0.0133,-0.0267,-0.0094
31.12,0.2303,-0.4465,9.8187,0.0137,0.0002,-0.0157
31.14,0.3457,-0.4585,9.9184,0.0057,-0.0497,0.027
31.16,0.1185,-0.5629,9.5476,-0.0429,0.0073,-0.0165
31.18,0.2148,-0.5115,9.664,-0.005,-0.0402,0.0003
31.2,0.2608,-0.5218,9.7824,-0.0313,0.0075,0.0074
