time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23.3,2.1711,-3.3015,9.3442,0.2159,0.0875,0.0798
23.32,1.6689,-3.3971,8.6737,0.2244,-0.1145,0.1295
23.34,1.6686,-3.7154,8.6448,0.2361,-0.237,0.1077
23.36,1.521,-3.4047,8.8058,0.1658,-0.2035,0.0923
23.38,1.3384,-3.6614,8.3635,0.0699,-0.1499,0.0598
23.4,1.163,-3.7762,8.5804,-0.0387,-0.0565,0.0702
23.42,1.4423,-3.5779,8.5226,-0.0112,0.0468,-0.0003
23.44,1.3644,-3.7123,8.5623,-0.0538,0.102,-0.0196
23.46,1.3635,-3.6571,8.6268,-0.0578,0.0937,-0.0256
23.48,1.2161,-3.6821,8.5771,-0.0701,0.0628,0.0009
23.5,0.9418,-3.6995,8.807,-0.0354,-0.002,-0.0211
23.52,1.282,-3.5634,8.6948,-0.0499,-0.0343,-0.026
23.54,1.0746,-3.7721,8.5268,-0.0245,-0.0409,-0.0236
23.56,1.3014,-3.4423,8.6567,-0.0495,0.018,-0.0069
23.58,1.3091,-3.4686,8.8541,0.0275,0.0251,0.0179
23.6,1.2607,-3.9224,8.5916,-0.0329,-0.0032,-0.0338
23.62,1.4597,-3.477,8.9569,0.0089,0.0348,0.0132
23.64,1.4661,-3.8227,8.5168,-0.0398,-0.0387,-0.0015
23.66,1.4503,-3.4699,8.9753,0.0046,0.0132,-0.0024
23.68,1.5095,-3.7531,8.7908,-0.013,0.0307,0.0222
23.7,1.021,-3.5139,8.3729,-0.0494,-0.0042,0.0152
23.72,1.3448,-3.5422,8.5249,-0.0438,-0.0351,-0.0144
23.74,1.277,-3.782,8.469,-0.0203,-0.0344,-0.0365
23.76,1.2564,-3.3914,8.399,0.0307,-0.0107,-0.0334
23.78,1.5914,-3.6723,8.6415,0.0586,0.0808,-0.0051
23.8,1.4225,-3.3919,8.614,0.0756,0.1111,-0.0222
23.82,0.8759,-3.4666,8.5904,0.0571,0.1167,-0.006
23.84,0.9288,-3.4523,8.4757,0.0035,0.1056,0.0286
23.86,1.4112,-3.4812,8.4915,-0.0185,-0.004,0.0616
23.88,1.1776,-3.5171,8.3164,-0.0872,-0.1294,0.0552
23.9,1.3792,-3.6005,8.3505,-0.1447,-0.2165,0.1106
23.92,1.2705,-3.6053,8.3718,-0.2647,-0.2578,0.0895
23.94,1.3721,-3.7448,8.6448,-0.244,-0.1075,0.1111
23.96,1.066,-3.9411,9.0474,-0.2202,0.0878,0.0835
23.98,0.9936,-3.7661,9.6928,-0.1861,0.239,0.0492
24.0,1.2431,-3.829,10.3836,-0.0823,0.3628,0.0276
24.02,1.432,-3.7519,9.7758,0.0401,0.3057,-0.0525
24.04,1.7863,-3.77,9.249,0.1464,0.1804,-0.0784
24.06,2.207,-3.6832,9.0903,0.21,0.0075,-0.1101
24.08,2.0769,-3.6513,8.5619,0.2178,-0.1728,-0.0883
24.1,1.885,-3.4998,8.4537,0.2039,-0.2599,-0.0495
24.12,1.5506,-3.5717,8.3859,0.1619,-0.2548,-0.1016
24.14,1.6113,-3.6563,8.5135,0.0293,-0.0687,-0.0728
24.16,1.3931,-3.3652,8.5973,0.012,0.0191,-0.0323
24.18,1.6147,-3.149,8.7315,-0.075,0.0711,-0.0333
24.2,1.6525,-3.3281,8.8949,-0.0674,0.1202,0.0128
24.22,1.2907,-3.4834,8.7574,-0.096,0.106,0.0139
24.24,1.1374,-3.5014,8.6666,-0.0525,0.0324,0.0016
24.26,1.5859,-3.3767,9.175,0.0325,0.0233,0.0557
24.28,1.4912,-3.4813,9.2374,0.0129,-0.0119,0.0171
24.3,1.6958,-3.47,9.0751,-0.0173,-0.0028,0.002
24.32,1.7364,-3.5525,8.8342,-0.0236,-0.0097,0.0167
24.34,1.3366,-3.4652,8.7998,0.0051,-0.008,-0.0213
24.36,1.8491,-3.3408,9.2149,0.0084,0.0126,0.0083
24.38,1.6128,-3.5226,8.8971,-0.0098,0.0377,0.0177
24.4,1.5275,-3.4539,8.7724,-0.0099,-0.0037,-0.0189
24.42,1.615,-3.3973,9.0227,-0.0229,0.06,-0.0189
24.44,2.0207,-3.4103,9.1321,0.0,0.0188,0.0119
24.46,1.3665,-3.474,8.7617,-0.0321,-0.0051,0.0076
24.48,1.4238,-3.5422,9.0236,0.0014,-0.0238,0.0347
24.5,1.7122,-3.4284,8.9203,-0.0005,-0.0026,0.0245
24.52,1.4392,-3.3121,9.0925,0.0078,0.0069,0.014
24.54,1.6616,-3.5603,8.8436,0.014,-0.0044,0.0027
24.56,1.2915,-3.5471,8.9901,0.0274,0.0363,-0.0117
24.58,1.4669,-3.6454,8.6643,0.0607,0.0925,-0.0207
24.6,1.411,-3.7809,8.6116,0.0462,0.1327,0.0069
24.62,1.1963,-3.6445,8.6993,0.0539,0.1161,-0.0334
24.64,1.9265,-3.5114,8.5653,0.0088,0.0536,-0.0474
24.66,1.2233,-3.6606,8.4948,-0.0455,-0.0721,-0.0792
24.68,1.5698,-3.5533,8.441,-0.135,-0.2009,-0.0704
24.7,1.3872,-3.6502,8.0497,-0.2495,-0.2571,-0.1099
24.72,1.1949,-3.525,8.6568,-0.2517,-0.213,-0.0794
24.74,1.0026,-3.2549,8.7478,-0.2869,-0.0523,-0.145
24.76,0.7882,-3.4157,9.1646,-0.2294,0.1733,-0.0733
24.78,1.163,-3.2617,9.8472,-0.1256,0.3596,-0.0464
24.8,1.5889,-3.228,10.3887,0.0194,0.366,0.0107
24.82,1.5416,-3.337,9.7188,0.1086,0.265,0.0248
24.84,1.6742,-3.4687,8.6261,0.1406,0.0437,0.0987
24.86,1.6759,-3.4381,8.5544,0.2416,-0.1346,0.1254
24.88,1.5507,-3.4644,8.1247,0.2252,-0.2849,0.1103
24.9,1.7934,-3.613,8.2829,0.1788,-0.197,0.1091
24.92,1.1319,-3.6457,8.3595,0.0804,-0.1695,0.0796
24.94,1.4684,-3.6257,8.5953,0.0448,-0.0183,0.0494
24.96,1.4066,-3.7536,8.2398,-0.0629,0.0632,0.0072
24.98,1.2703,-3.6922,8.408,-0.0559,0.1222,0.0332
25.0,1.3455,-3.7522,8.4758,-0.0842,0.1606,-0.0443
25.02,1.361,-3.6907,8.8759,-0.0558,0.098,-0.0298
25.04,0.7312,-3.8482,8.7212,-0.0559,0.021,-0.0053
25.06,0.7297,-3.8696,8.552,-0.0262,-0.0142,-0.0309
25.08,1.6102,-3.4528,9.0512,-0.0311,0.007,-0.0025
25.1,1.2341,-3.8861,8.9927,0.0334,-0.0266,0.0022
25.12,0.3228,-4.2825,8.4751,-0.0214,-0.0539,-0.0229
25.14,1.0749,-4.024,8.7336,0.0147,-0.0527,-0.003
25.16,1.785,-3.4429,9.008,0.0428,0.0086,-0.0227
25.18,1.198,-3.7322,8.454,0.0595,0.0303,-0.0397
25.2,1.5526,-3.4239,8.8976,0.0674,0.0933,-0.018
25.22,1.1925,-3.6808,8.4218,0.0544,0.1168,0.0092
25.24,1.2707,-3.5406,8.3777,0.0466,0.1115,-0.0009
25.26,1.4188,-3.3503,8.4391,0.0223,0.0779,0.0206
25.28,1.4162,-3.5297,8.2697,-0.0757,-0.1222,0.0542
25.3,1.5425,-3.6682,8.3128,-0.149,-0.1832,0.0737
25.32,1.2126,-3.6322,8.0642,-0.2085,-0.3076,0.0696
25.34,0.9882,-3.8448,8.1052,-0.3319,-0.2448,0.0839
25.36,1.2438,-3.7141,8.9195,-0.2862,-0.1146,0.1036
25.38,1.1121,-3.5079,9.4821,-0.2189,0.1784,0.0527
25.4,1.1362,-3.8356,10.178,-0.148,0.3239,0.0404
25.42,1.4227,-3.9389,10.3264,-0.0248,0.4373,-0.0178
25.44,2.2138,-3.5006,10.4644,0.1557,0.3144,-0.0195
25.46,1.8195,-4.0479,9.1459,0.2186,0.1212,-0.0852
25.48,2.1681,-3.8057,8.957,0.2568,-0.1174,-0.1079
25.5,2.0688,-3.6426,8.6765,0.298,-0.2325,-0.0902
25.52,1.5712,-3.4677,8.4308,0.2106,-0.257,-0.1256
25.54,1.6124,-3.5056,8.3605,0.095,-0.1741,-0.0469
25.56,1.5345,-3.5448,8.0894,0.0197,-0.0767,-0.0613
25.58,1.7249,-3.4349,8.6242,-0.0444,0.081,-0.0312
25.6,1.4683,-3.3797,8.7434,-0.0447,0.1365,0.0152
25.62,1.6141,-3.4976,9.0488,-0.0846,0.1167,-0.0135
25.64,1.6594,-3.3558,9.1079,-0.0407,0.1101,0.031
25.66,1.7017,-3.5474,8.9168,-0.1297,0.0428,0.0099
25.68,1.4598,-3.5837,9.0666,-0.0529,0.0,-0.0041
25.7,1.5484,-3.5345,9.1596,0.0133,0.0064,0.0201
25.72,1.4765,-3.3509,9.1737,0.0366,-0.0174,-0.0103
25.74,1.5927,-3.7812,9.1629,0.0316,0.0322,-0.01
25.76,1.6573,-3.4997,8.9731,-0.0056,0.018,0.0065
25.78,1.5177,-3.5789,8.914,0.0092,0.0047,0.0131
25.8,1.9424,-3.6162,8.9884,0.0374,0.008,0.0091
25.82,1.5043,-3.4678,9.1372,0.003,0.0562,0.012
25.84,1.7174,-3.3569,9.1604,-0.0186,0.0179,0.0229
25.86,1.4843,-3.3229,8.8372,-0.0134,-0.0107,-0.0147
25.88,1.4886,-3.3762,8.762,-0.0259,0.002,-0.0231
25.9,1.4277,-3.4623,8.9602,0.0146,0.017,-0.0218
25.92,1.5043,-3.3793,8.74,0.0623,0.0197,0.0266
25.94,1.7077,-3.5208,8.798,0.0619,0.1154,0.0146
25.96,1.995,-3.2959,8.8174,0.0919,0.131,0.033
25.98,1.3874,-3.6894,8.5274,0.0101,0.0767,-0.0013
26.0,1.4934,-3.6556,8.2122,-0.0195,0.0197,-0.0205
26.02,1.2356,-3.6698,8.1181,-0.0346,-0.0824,-0.0643
26.04,1.4978,-3.381,8.3087,-0.0921,-0.1787,-0.081
26.06,1.4307,-3.4841,8.2173,-0.2094,-0.2949,-0.0855
26.08,1.2428,-3.4407,8.2604,-0.2333,-0.2247,-0.1088
26.1,0.8977,-3.5162,8.4757,-0.2672,-0.0754,-0.0926
26.12,1.244,-3.2384,9.6598,-0.2126,0.1501,-0.0589
26.14,1.4362,-3.3701,10.0016,-0.1199,0.3596,-0.0061
26.16,1.4347,-3.5296,10.1733,-0.0068,0.4011,-0.022
26.18,1.6001,-3.5003,9.7346,0.1007,0.2833,0.042
26.2,1.866,-3.2554,9.2815,0.1884,0.1225,0.0452
26.22,1.7174,-3.5091,8.5981,0.2521,-0.047,0.1253
26.24,1.6294,-3.701,8.3613,0.232,-0.211,0.0857
26.26,1.5435,-3.5237,8.2251,0.2103,-0.2757,0.078
26.28,1.4254,-3.5482,8.3338,0.0916,-0.1809,0.1203
26.3,1.3644,-3.8759,8.3283,0.0002,-0.0646,0.0196
26.32,1.2075,-3.5558,8.3059,-0.0618,0.0498,0.0458
26.34,1.2914,-3.9271,8.5307,-0.0618,0.096,-0.0007
26.36,1.5816,-3.5078,8.6775,-0.0334,0.1227,0.0279
26.38,1.4055,-3.6596,8.3828,-0.0661,0.0474,-0.0265
26.4,1.4188,-3.6582,8.5749,-0.0273,0.0209,-0.0029
26.42,1.4215,-3.4668,8.7973,-0.0361,0.03,0.0108
26.44,1.449,-3.7577,8.6231,-0.0173,-0.0144,-0.0404
26.46,1.5328,-3.6277,8.893,0.0312,0.0221,0.0095
26.48,1.373,-3.3885,8.4977,0.0203,-0.0283,-0.014
26.5,1.4849,-3.9218,8.6475,0.0302,-0.0009,0.0367
26.52,1.5701,-3.8151,8.8028,0.0356,0.0081,0.0173
26.54,1.3392,-3.631,8.6573,-0.0118,0.0071,0.0089
26.56,1.3643,-3.6145,8.7626,-0.0006,0.024,0.0221
26.58,1.3251,-3.5242,8.8952,-0.0407,-0.0062,-0.0109
26.6,1.2833,-3.6227,8.7986,0.0014,-0.0149,-0.0357
26.62,1.5548,-3.3389,9.0322,0.0116,-0.0461,-0.0105
26.64,1.398,-3.7554,8.6827,0.0189,-0.0381,-0.0103
26.66,1.4232,-3.6581,8.6724,0.036,-0.0001,-0.0284
26.68,1.7371,-3.6728,8.8183,0.0747,0.0403,-0.0285
26.7,1.7493,-3.4167,8.74,0.0751,0.0402,-0.0054
26.72,1.5715,-3.4055,8.5027,0.0637,0.09,-0.017
26.74,1.5258,-3.5208,8.475,0.0278,0.0837,-0.0204
26.76,1.4705,-3.4807,8.6593,0.0071,0.0497,0.0518
26.78,1.5734,-3.2016,8.7162,-0.0141,-0.0484,0.0617
26.8,1.2098,-3.3589,8.3677,-0.182,-0.2366,0.0757
26.82,1.6112,-3.544,8.6668,-0.1795,-0.2854,0.1004
26.84,1.2493,-3.505,8.7079,-0.2238,-0.2056,0.0987
26.86,0.8863,-3.5851,8.7996,-0.2293,-0.0336,0.0901
26.88,1.4536,-3.4969,9.9329,-0.187,0.1784,0.0495
26.9,1.1427,-3.6609,10.1118,-0.1249,0.3684,0.0205
26.92,1.6061,-3.8674,10.2853,0.0081,0.4135,0.0066
26.94,1.9342,-3.7335,10.1345,0.1676,0.2962,-0.0395
26.96,1.8139,-3.6672,9.102,0.2011,0.0737,-0.051
26.98,1.728,-3.6936,8.5074,0.2145,-0.1505,-0.1204
27.0,2.1051,-3.5834,8.4784,0.2483,-0.2667,-0.1126
27.02,1.5075,-3.5568,8.4384,0.1616,-0.2489,-0.0828
27.04,1.373,-3.3153,8.2103,0.0737,-0.2124,-0.086
27.06,1.5403,-3.4673,8.481,-0.0014,-0.0179,-0.027
27.08,1.5939,-3.3233,8.5786,-0.0487,0.0767,-0.0187
27.1,1.5141,-3.4864,8.6933,-0.1048,0.0861,0.0032
27.12,1.4869,-3.2946,8.6955,-0.0727,0.1048,-0.0054
27.14,1.6611,-3.3853,8.8183,-0.0573,0.0588,0.0136
27.16,1.6379,-3.5819,8.6773,-0.0385,0.054,-0.0085
27.18,1.4962,-3.2217,8.8723,-0.0158,0.0145,0.0336
27.2,1.4884,-3.5897,8.8689,-0.0298,-0.0174,0.0531
27.22,1.5264,-3.6442,8.7766,0.0087,-0.0317,0.0356
27.24,1.7592,-3.3735,8.7013,-0.0306,0.0434,0.001
27.26,1.4062,-3.6171,8.7733,0.0113,0.0185,0.0117
27.28,1.7435,-3.3993,9.2081,0.0175,0.012,-0.0107
27.3,1.3374,-3.4723,8.8204,-0.0173,-0.0301,0.0138
27.32,1.4974,-3.6185,8.9317,0.032,0.0025,0.0131
27.34,1.197,-3.906,8.5149,0.0274,-0.0152,-0.0573
27.36,1.5736,-3.3854,8.451,0.0525,0.0308,0.0049
27.38,1.5219,-3.434,8.5926,0.1022,0.1014,-0.0089
27.4,1.473,-3.7996,8.442,0.0503,0.0924,0.0299
27.42,1.4241,-3.4978,8.5449,0.0308,0.1258,-0.0221
27.44,1.3873,-3.3512,8.3179,-0.0151,0.035,-0.0312
27.46,1.4913,-3.6631,8.3804,-0.068,-0.1021,-0.0365
27.48,1.1564,-3.4505,8.0979,-0.1922,-0.2603,-0.1099
27.5,1.262,-3.5966,8.1664,-0.255,-0.3211,-0.0657
27.52,0.8937,-3.513,8.3867,-0.2849,-0.2157,-0.1265
27.54,0.9179,-3.4688,8.6278,-0.272,-0.0737,-0.134
27.56,0.9,-3.2803,9.7504,-0.2262,0.2036,-0.0891
27.58,1.3393,-3.3575,9.8596,-0.0963,0.417,-0.0249
27.6,1.2999,-3.4159,9.9838,0.0454,0.4297,0.0057
27.62,1.8325,-3.352,9.9032,0.1926,0.3013,0.0513
27.64,1.9342,-3.4475,9.2874,0.3023,0.0887,0.0907
27.66,1.864,-3.4823,8.3516,0.2929,-0.1819,0.108
27.68,1.433,-3.6057,8.2933,0.2147,-0.323,0.0996
27.7,1.7208,-3.6263,8.592,0.2045,-0.2962,0.1134
27.72,1.6126,-3.4848,8.4299,0.098,-0.1679,0.0687
27.74,1.1995,-3.6688,8.3642,-0.0161,-0.0256,0.0558
27.76,1.4426,-3.5049,8.3868,-0.0525,0.0933,0.0146
27.78,1.7217,-3.6095,8.5744,-0.0637,0.138,-0.01
27.8,1.5521,-3.6718,8.7061,-0.0277,0.1651,0.0134
27.82,1.2022,-3.8908,8.5313,-0.079,0.0529,-0.0368
27.84,1.3752,-3.7639,8.6638,-0.0772,0.0259,0.0028
27.86,1.585,-3.3241,8.8601,0.0161,-0.0194,-0.004
27.88,1.4603,-3.6724,8.8369,0.0372,-0.0033,-0.0204
27.9,1.3231,-3.6479,8.5812,-0.019,-0.0404,-0.0424
27.92,1.5001,-3.3819,8.8424,0.011,0.0095,0.0064
27.94,1.3594,-3.4976,8.3955,-0.0365,0.0004,-0.0263
27.96,1.5795,-3.6856,8.7752,-0.0287,0.0483,0.0126
27.98,1.7617,-3.5272,8.965,-0.0075,0.0135,-0.0064
28.0,1.5426,-3.4309,8.9567,-0.0128,0.0071,0.0202
28.02,1.4215,-3.5346,8.9204,0.0125,0.0041,-0.0108
28.04,1.2995,-3.4528,8.6615,0.0176,-0.0055,-0.0204
28.06,1.587,-3.6268,8.848,0.0275,0.0222,-0.021
28.08,1.685,-3.4038,9.0105,0.0615,0.0631,0.0101
28.1,1.5316,-3.4216,8.5186,0.0853,0.1107,-0.0216
28.12,1.5813,-3.1327,8.721,0.0559,0.1277,0.0224
28.14,1.5737,-3.4277,8.6392,0.0167,0.0484,0.0355
28.16,1.6796,-3.4017,8.7261,-0.0563,-0.0547,0.0316
28.18,1.5829,-3.696,8.441,-0.1269,-0.173,0.0564
28.2,1.4924,-3.2447,8.6384,-0.1413,-0.2426,0.1208
28.22,1.4208,-3.3612,8.8444,-0.2026,-0.2421,0.0978
28.24,1.0962,-3.4789,8.9742,-0.2393,-0.1119,0.0882
28.26,1.3383,-3.4077,9.2772,-0.2246,0.0964,0.1256
28.28,1.0216,-3.7664,9.6648,-0.1524,0.299,0.0397
28.3,1.6818,-3.728,10.4742,0.01,0.4175,0.0047
28.32,1.9117,-3.5729,10.1884,0.0869,0.3154,-0.0131
28.34,1.8204,-3.7254,9.3056,0.1895,0.1486,-0.0571
28.36,1.9325,-3.4823,8.9176,0.235,-0.0701,-0.0804
28.38,1.8277,-3.5809,8.3798,0.2209,-0.2509,-0.0851
28.4,1.7136,-3.4765,8.4655,0.183,-0.2735,-0.0549
28.42,1.5167,-3.5941,8.5185,0.0933,-0.2137,-0.0214
28.44,1.6991,-3.3678,8.5965,0.0711,-0.0822,-0.0231
28.46,1.5562,-3.4138,8.4589,-0.0175,0.0177,-0.0424
28.48,1.4636,-3.4245,8.7952,-0.0617,0.1048,0.0248
28.5,1.4558,-3.4605,8.7369,-0.0857,0.1436,0.0174
28.52,1.3725,-3.4447,8.8903,-0.0631,0.0841,0.0462
28.54,1.3607,-3.4936,8.7049,-0.0457,0.0579,-0.0025
28.56,1.8127,-3.3908,9.0907,-0.0299,0.0535,0.0085
28.58,1.4632,-3.3629,8.8042,-0.0399,-0.0267,-0.0061
28.6,1.327,-3.622,8.8156,-0.0314,-0.0124,0.0086
28.62,1.545,-3.4866,8.7856,-0.0051,0.0128,-0.0045
28.64,1.2674,-3.5236,8.6992,-0.0046,0.0342,0.0056
28.66,1.734,-3.5657,9.3124,0.0046,-0.0047,0.0094
28.68,1.3539,-3.63,8.6719,-0.0163,-0.0261,0.0068
28.7,1.3337,-3.4685,8.8509,-0.0094,0.0137,0.0002
28.72,1.6208,-3.4128,8.9246,0.0016,0.0033,-0.0068
28.74,1.6024,-3.465,8.6123,0.0317,0.0115,-0.0072
28.76,1.605,-3.512,8.6781,0.0806,0.07,0.0323
28.78,1.4696,-3.8204,8.5263,0.0363,0.088,-0.0052
28.8,1.5656,-3.4743,8.6911,0.0872,0.1555,0.0162
28.82,1.5813,-3.73,8.407,0.059,0.0908,-0.0136
28.84,1.431,-3.694,8.2744,-0.0222,-0.028,-0.0315
28.86,1.162,-3.7303,8.0616,-0.1473,-0.2076,-0.0671
28.88,1.3265,-3.5099,8.4107,-0.1599,-0.3117,-0.0643
28.9,1.1207,-3.5744,8.1408,-0.2919,-0.3164,-0.1332
28.92,1.1021,-3.4951,8.6074,-0.3178,-0.1868,-0.1194
28.94,0.7512,-3.4319,8.8001,-0.2935,0.0432,-0.098
28.96,1.326,-3.4288,10.0114,-0.1694,0.3056,-0.0608
28.98,1.1295,-3.3164,9.888,-0.069,0.4185,-0.0252
29.0,1.6124,-3.2575,10.2344,0.092,0.4027,0.0289
29.02,1.8474,-3.5624,9.149,0.1929,0.1926,0.063
29.04,1.7445,-3.3703,8.6339,0.2505,-0.043,0.0698
29.06,1.6749,-3.6042,7.9784,0.2407,-0.2413,0.0979
29.08,1.6685,-3.5571,8.2929,0.2207,-0.3191,0.1019
29.1,1.4865,-3.6285,8.301,0.1233,-0.2706,0.0954
29.12,1.5076,-3.6348,8.2577,0.0674,-0.136,0.0676
29.14,1.293,-3.6523,8.309,0.0125,-0.0008,0.0442
29.16,1.3227,-3.6608,8.3888,-0.0702,0.1329,0.0541
29.18,1.4853,-3.3496,8.4435,-0.0845,0.1258,0.0027
29.2,1.3415,-3.5602,8.6077,-0.0737,0.0991,-0.0453
29.22,1.226,-3.6089,8.6934,-0.0486,0.0353,-0.0089
29.24,1.4471,-3.5316,8.8762,-0.0052,-0.0188,-0.0169
29.26,1.4816,-3.461,8.6515,-0.0273,0.0051,-0.0107
29.28,1.3703,-3.5501,8.7642,-0.0211,-0.0424,-0.0156
29.3,1.4532,-3.3996,8.835,0.0068,-0.0212,-0.0434
29.32,1.4692,-3.4964,8.6333,-0.0309,-0.0251,0.0061
29.34,1.5886,-3.4794,8.9207,0.0153,-0.0097,0.0361
29.36,1.5557,-3.5283,8.7967,0.0347,0.0212,-0.0057
29.38,1.8883,-3.4156,8.9779,0.0013,0.0145,0.0062
29.4,1.4268,-3.4912,8.765,0.0001,-0.0131,0.0091
29.42,1.6039,-3.4885,8.6724,-0.0217,-0.0327,0.0054
29.44,1.5018,-3.5571,8.6861,0.0003,0.0086,-0.0071
29.46,1.5464,-3.5024,8.9144,0.0015,0.0029,0.0011
29.48,1.6523,-3.4252,8.9125,0.0219,-0.0147,-0.021
29.5,1.5353,-3.4631,8.9272,0.0231,-0.0203,-0.0113
29.52,1.6176,-3.5137,8.9396,0.0101,0.0118,0.0299
29.54,1.7576,-3.5526,9.0451,0.055,0.0358,0.0023
29.56,1.8724,-3.4402,8.6576,0.0323,0.0241,-0.0233
29.58,1.3712,-3.4286,8.6883,0.0037,0.0572,-0.0001
29.6,1.8236,-3.3539,8.8191,0.0577,0.1152,-0.0111
29.62,1.7067,-3.3814,8.8912,0.0553,0.122,0.0237
29.64,1.4531,-3.3383,8.5705,0.0075,0.0858,-0.0129
29.66,1.8173,-3.3757,8.7697,-0.0512,-0.0623,0.0653
29.68,1.4118,-3.6183,8.3359,-0.1431,-0.2058,0.0626
29.7,1.4283,-3.4239,8.5181,-0.1808,-0.2557,0.1102
29.72,1.306,-3.5965,8.3255,-0.2737,-0.3071,0.1032
29.74,1.3011,-3.6182,8.8479,-0.2873,-0.1311,0.108
29.76,1.4098,-3.5425,9.3522,-0.2333,0.0969,0.0822
29.78,1.3414,-3.7584,9.9566,-0.131,0.3018,0.0466
29.8,1.6744,-3.5338,10.1861,-0.0161,0.382,0.0296
29.82,2.0272,-3.6446,10.3621,0.0991,0.3422,-0.0384
29.84,1.5264,-3.7181,8.9816,0.1762,0.1235,-0.0921
29.86,1.9504,-3.3725,8.8174,0.2527,-0.0995,-0.1456
29.88,1.9538,-3.5459,8.5715,0.2566,-0.2243,-0.105
29.9,1.4184,-3.6413,8.2536,0.1731,-0.2822,-0.1141
29.92,1.7157,-3.4858,8.389,0.1111,-0.2144,-0.0569
29.94,1.547,-3.3873,8.3301,-0.0247,-0.0902,-0.0615
29.96,1.6909,-3.3141,8.8164,0.022,0.0326,-0.0137
29.98,1.4807,-3.5904,8.4458,-0.0545,0.0765,-0.0196
30.0,1.86,-3.3405,8.9807,-0.0261,0.1244,-0.0041
30.02,1.6157,-3.4951,8.6548,-0.0474,0.0604,0.0374
30.04,1.584,-3.4756,8.8779,-0.0715,0.0124,0.0129
30.06,1.475,-3.3762,8.9006,-0.0552,0.005,0.01
30.08,1.3948,-3.5746,8.886,-0.014,-0.0117,0.0075
30.1,1.4213,-3.7266,8.8978,-0.0033,-0.0364,-0.0346
30.12,1.5727,-3.4661,8.7258,0.0168,0.0248,0.0059
30.14,1.5865,-3.5912,8.7048,-0.0207,0.0024,0.0074
30.16,1.3296,-3.6153,8.4434,-0.031,0.0166,0.0148
30.18,1.5666,-3.4111,8.8573,-0.0246,0.0139,-0.0208
30.2,1.4212,-3.5817,8.7908,0.031,0.0363,0.0108
30.22,1.3775,-3.4322,8.6097,0.0174,0.0319,0.009
30.24,1.4336,-3.535,8.7868,0.0019,-0.0278,0.0329
30.26,1.4595,-3.2661,8.8931,-0.0068,0.0349,0.0165
30.28,1.3887,-3.4401,8.6993,0.0027,-0.0026,-0.0041
30.3,1.7532,-3.471,8.8457,0.0245,0.0136,0.0085
30.32,1.2217,-3.4899,8.4801,-0.0245,-0.053,0.0286
30.34,1.7671,-3.523,8.5787,0.0164,0.0061,0.0119
30.36,1.4772,-3.5525,8.623,0.0228,0.0071,0.0164
30.38,1.5087,-3.5788,8.5206,0.025,0.0572,0.0119
30.4,1.2427,-3.7323,8.4973,0.0059,0.0693,0.0171
30.42,1.1955,-3.574,8.3341,0.0214,0.0755,-0.0393
30.44,1.4044,-3.557,8.4602,0.0339,0.0722,-0.0158
30.46,1.2791,-3.7394,8.3078,-0.0439,-0.0738,-0.0428
30.48,1.2408,-3.5178,8.111,-0.0659,-0.1504,-0.06
30.5,1.4251,-3.5779,8.4133,-0.1826,-0.2473,-0.1016
30.52,1.2625,-3.3661,8.4624,-0.217,-0.2269,-0.0663
30.54,1.0876,-3.3777,8.454,-0.2172,-0.1521,-0.0948
30.56,1.3832,-3.4529,8.9863,-0.2009,0.0563,-0.0659
30.58,1.2854,-3.3745,9.5303,-0.1301,0.2325,-0.0032
30.6,1.3725,-3.3121,9.8838,-0.0354,0.3707,-0.0053
30.62,1.8838,-3.1906,10.317,0.1146,0.3125,0.0335
30.64,1.7547,-3.223,9.1656,0.161,0.1858,0.0148
30.66,1.7467,-3.5806,8.8737,0.2165,-0.0488,0.0825
30.68,1.8148,-3.4829,8.5616,0.2102,-0.1724,0.1064
30.7,1.5215,-3.2694,8.4589,0.1779,-0.2509,0.0715
30.72,1.5837,-3.5108,8.6486,0.1606,-0.1866,0.1214
30.74,1.6107,-3.387,8.6204,0.064,-0.1036,0.0523
30.76,1.5477,-3.5683,8.4223,-0.0448,-0.0252,0.0216
30.78,1.5959,-3.4321,8.8621,-0.0423,0.0848,0.0016
30.8,1.4832,-3.3387,8.7075,-0.0472,0.1267,0.0075
30.82,1.457,-3.5556,8.7318,-0.111,0.0596,-0.0222
30.84,1.433,-3.3896,8.7483,-0.051,0.0489,-0.0212
30.86,1.5383,-3.3371,8.9855,-0.0374,-0.004,-0.0052
30.88,1.6898,-3.2209,9.0224,-0.0357,-0.0194,0.0086
30.9,1.7053,-3.2814,9.0914,0.0466,-0.007,-0.0062
30.92,1.6339,-3.5574,8.9463,-0.0015,-0.018,-0.0039
30.94,1.4963,-3.5331,9.0159,0.025,0.0031,0.0117
30.96,1.7265,-3.3316,9.125,0.0349,0.0069,-0.0303
30.98,1.3054,-3.479,8.8108,-0.0387,-0.0287,-0.0048
31.0,1.6095,-3.5976,8.8927,0.0192,-0.0286,0.0135
31.02,1.6693,-3.6085,8.9774,0.0166,0.0161,0.0053
31.04,1.8581,-3.385,8.9962,0.0634,0.0075,-0.0244
31.06,1.8535,-3.3541,8.7089,0.0404,0.0956,-0.0303
31.08,1.7025,-3.4553,8.7144,0.075,0.0942,-0.0071
