time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23.26,0.1556,-1.0225,9.5801,-0.126,0.017,-0.0631
23.28,0.2917,-0.8958,9.49,-0.082,0.002,0.0001
23.3,0.3196,-0.9014,9.7019,-0.0645,-0.012,-0.0493
23.32,0.8758,-1.0356,9.8347,-0.0061,0.0061,0.0047
23.34,0.5158,-1.3188,9.5172,-0.0601,-0.0003,-0.03
23.36,0.3734,-0.7965,9.6021,0.0127,-0.0112,0.0036
23.38,0.5491,-1.0851,9.7944,-0.0245,0.0313,0.0177
23.4,0.2998,-0.9439,9.3944,-0.0425,-0.0018,-0.0097
23.42,0.5049,-0.9762,9.6079,-0.0183,0.0257,-0.0113
23.44,0.2886,-0.8622,9.5814,0.018,-0.015,-0.037
23.46,0.3295,-1.0583,9.4693,0.0658,-0.0038,-0.0287
23.48,0.6519,-1.1384,9.7608,0.0686,0.0907,-0.0608
23.5,0.7095,-0.8398,9.6711,0.1459,0.0716,-0.0463
23.52,0.0533,-0.9485,9.0151,0.0734,0.0393,-0.0172
23.54,0.3097,-0.8387,9.0941,0.1033,0.0883,-0.01
23.56,0.5769,-1.037,9.2053,0.0421,0.032,0.0857
23.58,0.5414,-0.8809,8.8592,-0.0965,-0.034,0.1291
23.6,0.3762,-0.8446,8.8059,-0.2351,-0.1399,0.1932
23.62,0.296,-1.2026,9.095,-0.3955,-0.1972,0.2642
23.64,-0.2974,-1.002,9.0049,-0.5533,-0.2162,0.2619
23.66,-0.7694,-1.4187,9.0619,-0.5708,-0.1197,0.2258
23.68,-0.5436,-1.3133,9.7793,-0.5096,0.0224,0.1874
23.7,-0.2885,-1.3601,10.765,-0.3181,0.2175,0.13
23.72,0.5985,-1.2649,11.6377,-0.0676,0.335,0.0359
23.74,0.7855,-1.5295,10.7274,0.1733,0.2683,-0.1135
23.76,1.5038,-1.1039,10.5221,0.3704,0.1249,-0.1794
23.78,1.4596,-1.4751,9.7338,0.5376,-0.0509,-0.2268
23.8,1.314,-0.8044,9.4733,0.5523,-0.1905,-0.2387
23.82,0.6829,-0.7998,8.9957,0.4064,-0.2303,-0.2692
23.84,0.968,-0.915,9.0894,0.2364,-0.1804,-0.2215
23.86,0.4638,-0.7563,9.1279,0.0809,-0.0711,-0.1649
23.88,0.3544,-0.6914,9.225,-0.0465,0.019,-0.0579
23.9,0.305,-0.6959,9.5407,-0.0813,0.0768,-0.0019
23.92,0.6096,-0.9372,9.4337,-0.1888,0.0923,0.0219
23.94,0.6724,-0.6046,9.6571,-0.121,0.0576,0.0634
23.96,0.4795,-0.7411,9.6893,-0.1076,0.0391,0.0536
23.98,0.8176,-0.6292,9.6457,-0.0448,-0.0055,0.0399
24.0,0.6664,-0.6829,10.1362,-0.0105,-0.0079,0.0035
24.02,0.8027,-1.1507,9.8807,-0.0315,-0.056,0.0151
24.04,0.3846,-0.4969,9.8498,0.0146,0.0093,0.003
24.06,0.8605,-0.7648,9.9256,-0.0045,-0.0493,0.0249
24.08,0.8349,-0.6359,10.0553,0.04,0.0389,0.0091
24.1,0.7461,-0.8387,10.0099,-0.0505,-0.0123,0.0229
24.12,0.5761,-0.7876,10.0344,-0.0152,0.0231,-0.0148
24.14,0.8917,-0.7645,10.0499,0.0246,0.0181,-0.0387
24.16,0.6933,-0.749,9.7228,-0.0418,-0.0323,-0.0001
24.18,0.7302,-0.6881,9.7161,-0.0426,-0.0126,0.0254
24.2,0.8119,-0.9571,9.969,0.0051,0.0063,0.0335
24.22,0.9821,-0.4968,9.9809,0.0396,-0.0097,0.0529
24.24,0.7355,-0.8436,10.0872,0.0332,-0.0242,-0.0064
24.26,0.9172,-0.6341,9.9965,0.0213,0.0293,0.0203
24.28,0.8557,-0.6333,9.9669,0.0686,0.038,0.064
24.3,0.9306,-0.8726,9.6635,0.0947,0.0884,0.0235
24.32,0.3759,-1.0314,9.7066,0.0586,0.032,0.0059
24.34,0.882,-1.1339,9.4676,0.0574,0.0367,-0.0336
24.36,0.7639,-1.1207,9.7425,0.0433,0.0439,-0.0571
24.38,0.5411,-1.0176,9.2937,-0.1135,-0.0822,-0.0944
24.4,0.7875,-0.5978,9.5341,-0.2297,-0.1002,-0.1706
24.42,0.3847,-0.6753,9.1939,-0.3483,-0.1781,-0.2182
24.44,-0.246,-0.5643,9.509,-0.4397,-0.1583,-0.231
24.46,0.0192,-0.2513,10.0658,-0.4375,-0.0187,-0.1864
24.48,0.0872,-0.8762,10.5742,-0.3689,0.1206,-0.1655
24.5,-0.0169,-0.7347,11.1053,-0.1863,0.2481,-0.0317
24.52,0.4485,-0.3105,11.3797,0.0345,0.257,-0.0261
24.54,0.6481,-0.788,10.7596,0.2068,0.1988,0.096
24.56,1.4521,-0.5708,10.3073,0.37,0.1017,0.1706
24.58,1.2916,-0.8705,9.4111,0.4585,-0.1001,0.2111
24.6,1.0056,-0.8609,9.3072,0.4198,-0.1657,0.2179
24.62,0.9178,-0.9238,9.1719,0.3189,-0.1586,0.1858
24.64,0.8114,-1.021,9.3435,0.1721,-0.1136,0.1585
24.66,0.4296,-1.1979,9.2228,0.0123,-0.0209,0.1174
24.68,0.5283,-0.9817,9.3761,-0.0452,0.0386,0.051
24.7,0.4881,-1.0397,9.3826,-0.1473,0.0644,-0.005
24.72,0.3648,-0.9168,9.4134,-0.1301,0.057,-0.0232
24.74,0.4998,-1.0362,9.58,-0.1347,0.0636,-0.0367
24.76,0.2693,-1.0043,9.6195,-0.0747,0.0441,-0.0531
24.78,0.263,-0.8895,9.6412,-0.11,0.0111,-0.0456
24.8,0.4985,-0.9741,9.6927,0.0039,0.0022,-0.0356
24.82,0.4523,-0.9814,9.5964,-0.0318,-0.0571,-0.0215
24.84,0.363,-1.0524,9.4242,-0.0174,0.0207,-0.012
24.86,0.4819,-1.1181,9.6365,-0.0305,0.0167,-0.0089
24.88,0.2137,-0.9739,9.676,-0.0097,0.008,0.0213
24.9,0.5107,-1.0586,9.3422,-0.0066,0.0302,0.0068
24.92,0.3898,-1.0425,9.2591,-0.0107,0.0016,0.0147
24.94,0.5109,-1.1022,9.8235,0.0012,0.0268,0.0081
24.96,0.5194,-1.0489,9.7649,-0.0174,-0.0004,0.0322
24.98,0.2803,-0.7731,9.8093,-0.0129,-0.0127,-0.032
25.0,0.419,-1.1348,9.423,-0.0312,-0.022,-0.0641
25.02,0.6663,-0.9269,9.4801,0.0563,-0.043,-0.0525
25.04,0.7023,-0.984,9.7434,0.0543,0.0233,-0.0522
25.06,0.3764,-1.052,9.3804,0.1184,0.0403,-0.0554
25.08,0.7759,-0.9667,9.4412,0.111,0.0757,-0.0422
25.1,0.4505,-1.0434,9.2659,0.149,0.0521,0.0589
25.12,0.5386,-0.6034,9.0492,0.0864,0.0572,0.0679
25.14,0.445,-0.9185,9.1706,-0.0716,-0.0092,0.1129
25.16,0.1448,-0.9205,9.3375,-0.1988,-0.0879,0.1979
25.18,0.2892,-0.8441,8.9024,-0.3656,-0.1815,0.2411
25.2,-0.1979,-1.05,9.1122,-0.492,-0.2218,0.2182
25.22,-0.2983,-0.9475,9.2141,-0.52,-0.122,0.2807
25.24,-0.4699,-1.3024,9.5931,-0.508,0.0373,0.2005
25.26,0.145,-0.9677,10.8316,-0.3007,0.2248,0.1653
25.28,0.9244,-1.2133,11.959,-0.054,0.2992,0.0715
25.3,0.655,-1.4119,11.124,0.1772,0.2679,-0.1075
25.32,1.6948,-0.9771,10.9824,0.3614,0.15,-0.2174
25.34,1.2839,-1.3097,9.6771,0.5,-0.0157,-0.2218
25.36,1.4732,-0.7573,9.2489,0.5011,-0.1305,-0.2242
25.38,1.0084,-0.7914,9.1881,0.4272,-0.1857,-0.2423
25.4,0.6015,-0.6376,9.2061,0.2719,-0.2133,-0.215
25.42,0.5142,-0.778,9.2943,0.1475,-0.0796,-0.1839
25.44,0.6412,-0.5444,9.4269,0.0162,0.0053,-0.0491
25.46,0.4821,-0.6637,9.698,-0.0521,0.0923,-0.0185
25.48,0.4845,-0.5984,9.6702,-0.1362,0.1186,-0.0106
25.5,0.6008,-0.6259,9.944,-0.1444,0.1014,0.0564
25.52,0.3335,-0.9294,9.9544,-0.0947,0.0357,0.0333
25.54,0.7483,-0.4473,10.0398,-0.0706,-0.0056,0.0387
25.56,0.9995,-0.9107,10.0873,-0.0379,0.01,0.0543
25.58,0.5932,-0.7273,10.0087,-0.0116,-0.0024,0.0124
25.6,0.8931,-0.863,10.0504,0.0033,0.0285,0.0311
25.62,0.7747,-0.7611,10.0942,0.0011,-0.0203,-0.0098
25.64,0.7675,-0.4736,10.1205,-0.0018,0.0346,-0.0087
25.66,0.8294,-0.9276,10.1082,0.004,0.0318,-0.001
25.68,0.9028,-0.8235,9.7771,-0.0367,-0.0069,-0.0244
25.7,0.7014,-0.9231,10.0649,-0.0502,0.0421,0.0031
25.72,0.9215,-0.7724,10.0616,-0.0249,0.0311,0.0218
25.74,0.8615,-0.5024,10.2802,0.0492,0.0745,0.0398
25.76,1.1026,-0.9598,10.0218,-0.0133,-0.0001,0.0027
25.78,0.8063,-0.5771,10.1434,-0.0017,0.0023,0.0225
25.8,0.6012,-0.7509,9.8864,0.0328,-0.0126,0.0281
25.82,0.9545,-0.6612,10.138,0.0642,0.0557,0.0561
25.84,0.806,-0.863,9.7053,0.0706,0.0298,0.0271
25.86,0.8508,-0.9595,9.8568,0.1073,0.039,0.0673
25.88,1.0045,-1.2269,9.6596,0.1515,0.0709,0.012
25.9,1.0451,-0.9093,9.7174,0.1183,0.123,-0.0055
25.92,0.7613,-0.9012,9.5122,0.0695,0.0825,-0.0384
25.94,0.6414,-1.0255,9.6193,-0.0389,0.0386,-0.0992
25.96,0.692,-1.2042,9.3493,-0.2045,-0.0721,-0.2076
25.98,0.6696,-1.0442,9.6445,-0.3185,-0.2103,-0.1989
26.0,0.1234,-0.6664,9.4042,-0.5162,-0.2083,-0.2967
26.02,-0.1264,-0.6326,9.5678,-0.5108,-0.1265,-0.2603
26.04,-0.5221,-0.8648,9.9258,-0.466,0.031,-0.2104
26.06,-0.5182,-0.6599,11.137,-0.3273,0.2356,-0.1483
26.08,0.3169,-0.5375,11.6112,-0.101,0.3032,-0.0761
26.1,0.6941,-0.7081,11.2119,0.1869,0.3128,0.0951
26.12,1.454,-0.4691,10.802,0.3948,0.1765,0.1375
26.14,1.5851,-0.8792,9.6847,0.483,-0.0195,0.237
26.16,1.2859,-0.7437,9.1768,0.5008,-0.1735,0.2435
26.18,0.9285,-0.9649,9.1091,0.4529,-0.2486,0.2691
26.2,0.7558,-1.0475,9.186,0.2749,-0.1556,0.2049
26.22,0.7468,-1.2184,9.2823,0.1401,-0.1006,0.1657
26.24,0.5016,-1.0032,9.3056,-0.0012,0.0383,0.0923
26.26,0.4035,-0.8434,9.192,-0.1009,0.0738,0.0274
26.28,0.1128,-0.949,9.1407,-0.1447,0.1291,-0.0716
26.3,0.082,-0.9946,9.259,-0.1928,0.0614,-0.0693
26.32,0.1774,-1.0462,9.686,-0.1172,0.0701,-0.0489
26.34,0.1992,-0.7931,9.468,-0.0806,-0.0181,-0.0633
26.36,0.4266,-0.9219,9.6919,-0.0557,-0.0023,-0.049
26.38,0.5828,-1.067,9.7143,-0.0363,-0.0187,-0.0134
26.4,0.5187,-1.0117,9.4358,-0.0224,-0.0304,-0.0156
26.42,0.4676,-1.1066,9.4045,-0.0167,-0.0157,-0.0087
26.44,0.2537,-1.0567,9.5936,0.0021,0.0019,-0.0079
26.46,0.4072,-1.2282,9.6554,-0.0248,0.0168,0.0164
26.48,0.3352,-0.8729,9.5396,0.0033,-0.0167,0.0141
26.5,0.5945,-0.9388,9.669,0.0218,0.0355,0.0349
26.52,0.1858,-1.255,9.5708,-0.0042,-0.0192,0.0183
26.54,0.5312,-1.1025,9.8636,0.0144,-0.0129,-0.0478
26.56,0.3358,-0.8936,9.7616,0.0055,0.0084,-0.0561
26.58,0.6274,-1.0129,9.7319,0.0582,-0.0184,-0.0483
26.6,0.6058,-1.2576,8.9762,0.0337,0.0136,-0.0561
26.62,0.2005,-0.9148,9.3631,0.1456,0.0586,-0.0375
26.64,0.8557,-0.8511,9.5093,0.1265,0.0968,0.0181
26.66,0.5358,-0.7109,9.433,0.1209,0.0958,0.0032
26.68,0.3418,-1.0549,9.1635,0.0476,0.0484,0.0534
26.7,0.5238,-0.9267,9.404,-0.0966,-0.0355,0.1495
26.72,0.5692,-1.0339,9.2694,-0.2227,-0.1215,0.2089
26.74,0.403,-0.9393,9.3488,-0.3645,-0.2124,0.2474
26.76,-0.2768,-0.7922,9.2739,-0.558,-0.274,0.2659
26.78,-0.397,-1.2367,9.641,-0.5672,-0.0735,0.2361
26.8,-0.8706,-1.4302,9.6854,-0.5043,0.062,0.1963
26.82,-0.2176,-1.3959,11.2396,-0.3359,0.2541,0.1023
26.84,0.6403,-0.8993,12.0036,-0.0219,0.3451,0.0451
26.86,1.091,-1.0742,11.4282,0.2557,0.3038,-0.1198
26.88,1.6652,-0.9996,10.7712,0.4374,0.1553,-0.215
26.9,1.594,-0.8418,9.8784,0.5754,-0.0689,-0.2421
26.92,1.5456,-0.9465,9.3471,0.5539,-0.2139,-0.2771
26.94,0.9252,-0.7319,9.2452,0.395,-0.2406,-0.2707
26.96,1.0016,-0.7016,9.4087,0.2634,-0.1674,-0.1948
26.98,0.3575,-0.8174,9.1429,0.093,-0.067,-0.1786
27.0,0.5953,-0.9333,9.4103,-0.0593,0.0068,-0.0946
27.02,0.8282,-0.5442,9.936,-0.087,0.1395,0.0276
27.04,0.5354,-0.5442,9.884,-0.1163,0.1192,0.031
27.06,0.2154,-0.8467,9.8878,-0.1348,0.0714,0.0354
27.08,0.3489,-0.9869,10.0391,-0.1034,0.0157,0.0697
27.1,0.2897,-1.1139,9.6339,-0.0994,-0.0142,0.0169
27.12,0.7766,-0.4692,10.5646,-0.0264,0.0276,0.0726
27.14,0.3524,-1.0405,9.7103,-0.0164,-0.0264,0.0435
27.16,0.7928,-0.8868,10.143,0.0215,0.03,0.0152
27.18,0.4593,-1.0624,9.5152,-0.011,-0.0306,0.0049
27.2,0.8357,-0.9542,10.0324,0.0373,0.0207,-0.0135
27.22,0.661,-0.9002,9.9392,-0.0366,0.0018,0.0237
27.24,0.8594,-0.6608,9.9749,-0.0127,-0.0029,-0.0071
27.26,0.9107,-0.64,9.9346,0.0083,-0.0025,0.0024
27.28,1.0901,-0.8667,10.0665,0.0217,0.0301,0.0193
27.3,0.682,-1.0348,9.9957,0.0402,-0.0315,0.002
27.32,0.9665,-0.8487,10.2013,0.0287,0.0244,0.0385
27.34,0.7155,-0.7423,9.7882,0.0502,-0.023,0.0576
27.36,0.7814,-0.8908,9.7958,0.0545,0.0574,0.0488
27.38,1.0514,-1.0229,9.9328,0.1453,0.0503,0.0532
27.4,0.6495,-1.1069,9.6588,0.1186,0.1089,0.0008
27.42,0.5275,-1.0589,9.5593,0.1201,0.0807,-0.0244
27.44,0.6635,-1.0293,9.4522,0.0672,0.0589,-0.0709
27.46,0.254,-1.2852,9.4291,-0.1112,-0.026,-0.1302
27.48,0.4901,-1.0364,8.9132,-0.2524,-0.1428,-0.2081
27.5,-0.188,-0.8736,8.9486,-0.412,-0.2305,-0.2078
27.52,0.1093,-0.8953,9.2823,-0.4639,-0.1883,-0.2451
27.54,-0.5267,-0.8329,9.409,-0.4848,-0.0601,-0.2575
27.56,-0.7639,-0.8188,10.1897,-0.3938,0.124,-0.1671
27.58,-0.1844,-0.4397,11.255,-0.2673,0.2219,-0.0885
27.6,0.6387,-0.6839,11.4617,0.0335,0.2727,0.0095
27.62,1.2262,-0.4723,11.2151,0.2172,0.2542,0.115
27.64,1.2549,-0.6308,10.3841,0.4098,0.1119,0.2108
27.66,1.3979,-0.641,9.5666,0.466,-0.0751,0.2285
27.68,1.0512,-0.9052,9.3523,0.5126,-0.1638,0.2693
27.7,0.8569,-0.9134,9.1161,0.3828,-0.2279,0.1993
27.72,0.4225,-0.8087,9.2319,0.2215,-0.1266,0.1713
27.74,0.7198,-1.0074,9.2164,0.071,-0.0281,0.1318
27.76,0.3863,-1.2092,9.2205,-0.0708,0.0577,0.0906
27.78,0.3311,-1.0767,9.281,-0.1404,0.094,0.0033
27.8,0.2508,-1.0481,9.3081,-0.1866,0.0688,-0.0059
27.82,0.4887,-0.8791,9.6827,-0.1163,0.096,-0.0123
27.84,0.4495,-1.157,9.592,-0.0776,-0.0134,-0.0185
27.86,0.2665,-1.0609,9.712,-0.1345,-0.041,-0.0342
27.88,0.0685,-0.812,9.3872,-0.0947,-0.0535,-0.0204
27.9,0.4983,-1.0124,9.6169,-0.0136,-0.0355,-0.0356
27.92,0.0951,-0.9059,9.4562,-0.0234,-0.0189,-0.0112
27.94,0.1268,-1.1879,9.4482,0.0053,-0.0155,0.0018
27.96,0.5764,-1.0535,9.8697,0.0144,-0.0077,-0.0118
27.98,0.2915,-1.1749,9.4335,0.0033,-0.0299,0.0114
28.0,0.5802,-0.7593,9.8096,0.0137,0.0318,-0.0018
28.02,0.6947,-1.0216,9.6083,0.0259,-0.0027,-0.0028
28.04,0.3657,-0.9984,9.6614,-0.0014,0.0259,-0.0152
28.06,0.883,-0.6314,9.7437,0.0198,0.0473,-0.0112
28.08,0.52,-1.2009,9.6187,-0.0144,0.0063,0.0306
28.1,0.1961,-1.0219,9.6038,-0.0284,-0.0364,0.0125
28.12,0.5952,-0.8047,9.9666,0.0085,-0.0145,0.0202
28.14,0.6214,-0.8017,9.9173,0.0144,-0.0322,-0.034
28.16,1.0617,-0.9485,9.9539,0.0412,-0.0112,-0.0012
28.18,0.7116,-0.9719,9.698,0.0453,-0.001,-0.0593
28.2,1.0411,-0.7844,9.9336,0.1569,0.0937,-0.0048
28.22,0.7569,-0.6071,9.8213,0.1501,0.0647,-0.037
28.24,0.9804,-0.9181,9.6587,0.1329,0.116,0.0175
28.26,0.7726,-0.603,9.4726,0.0746,0.0639,-0.0018
28.28,0.6396,-0.9961,9.4709,0.0266,0.0229,0.0952
28.3,0.6656,-0.7984,9.4197,-0.1168,-0.0783,0.1792
28.32,0.4682,-1.114,9.355,-0.3029,-0.1964,0.2333
28.34,0.627,-0.6732,9.6049,-0.4296,-0.1937,0.2778
28.36,-0.1643,-0.9053,9.2243,-0.5803,-0.2218,0.2756
28.38,-0.4069,-0.7992,9.933,-0.583,-0.0215,0.2696
28.4,-0.197,-1.339,10.8505,-0.438,0.1709,0.1515
28.42,0.2417,-1.2456,11.68,-0.2124,0.261,0.0576
28.44,1.0857,-1.391,11.7386,0.0469,0.3156,-0.0295
28.46,1.5578,-0.9793,11.2973,0.3424,0.1994,-0.1574
28.48,1.5782,-0.9878,10.3901,0.4584,0.0413,-0.2133
28.5,1.7047,-0.9793,9.7283,0.552,-0.0724,-0.2563
28.52,1.6101,-0.9276,9.6044,0.4948,-0.2189,-0.2658
28.54,1.2363,-0.9115,9.3724,0.3263,-0.1826,-0.2517
28.56,0.4832,-0.5265,9.447,0.1785,-0.1008,-0.2186
28.58,0.9615,-0.7407,9.6997,0.0822,0.0071,-0.1023
28.6,0.6858,-0.7438,9.3773,-0.0579,0.0598,-0.067
28.62,0.5683,-0.79,9.6149,-0.1632,0.1134,-0.0371
28.64,0.4963,-0.8492,9.5899,-0.1764,0.0739,0.015
28.66,0.4894,-0.723,9.7897,-0.148,0.0463,0.039
28.68,0.4593,-0.7171,9.9628,-0.0764,0.0194,0.0485
28.7,0.3767,-0.943,10.0158,-0.056,-0.0121,0.0081
28.72,0.5008,-0.7762,10.2959,-0.0028,-0.037,0.0198
28.74,0.9032,-0.5638,9.8954,0.002,-0.0035,0.0135
28.76,0.4185,-0.5755,9.6813,-0.0126,0.0202,-0.017
28.78,0.9217,-0.8614,9.7953,-0.0217,0.0381,0.0011
28.8,0.4448,-0.8467,9.6455,-0.068,-0.0255,-0.0219
28.82,0.3369,-1.1453,9.7707,0.0115,0.0396,0.0022
28.84,0.4822,-0.8691,9.815,0.033,0.0291,0.0399
28.86,0.7061,-1.1192,9.6901,0.0631,-0.0249,0.0302
28.88,0.8175,-0.7727,9.8766,0.0801,0.0412,0.0159
28.9,0.8964,-0.9338,9.8448,0.1494,0.0551,0.0609
28.92,0.5856,-1.163,9.5977,0.1264,0.0835,0.0151
28.94,0.6823,-1.0133,9.6857,0.1131,0.078,0.0043
28.96,0.4576,-0.791,9.47,0.022,0.0519,-0.0675
28.98,0.7962,-0.7293,9.8668,-0.1162,-0.0303,-0.0999
29.0,0.171,-0.8292,9.0539,-0.3035,-0.1676,-0.2102
29.02,0.1601,-0.9749,9.2589,-0.399,-0.1872,-0.1974
29.04,-0.1694,-0.5953,9.6203,-0.4677,-0.126,-0.2375
29.06,-0.6938,-0.6579,9.5737,-0.486,-0.0175,-0.2216
29.08,-0.3228,-0.817,10.3612,-0.3795,0.0948,-0.1764
29.1,0.8419,-0.1002,12.063,-0.0595,0.2918,-0.075
29.12,0.7404,-0.8046,11.011,0.0799,0.2873,-0.0025
29.14,1.8584,-0.1564,11.8499,0.3794,0.229,0.1433
29.16,0.9883,-0.7001,9.648,0.4116,0.0699,0.2205
29.18,0.3508,-1.4594,8.5275,0.4104,-0.151,0.2396
29.2,0.795,-0.9097,9.0512,0.4483,-0.1664,0.2125
29.22,1.027,-0.6737,9.6279,0.3789,-0.1472,0.2288
29.24,1.1444,-0.9303,9.9858,0.2482,-0.0815,0.1934
29.26,0.8281,-0.912,9.6823,0.0622,0.0168,0.11
29.28,0.0123,-1.195,8.771,-0.103,0.0291,0.0616
29.3,0.0945,-1.0275,9.3747,-0.1231,0.0606,-0.0183
29.32,0.2664,-0.9575,9.3376,-0.1476,0.0723,0.0023
29.34,0.9155,-0.9607,10.2365,-0.0669,0.1081,-0.0101
29.36,0.6189,-0.5491,10.1499,-0.0503,0.0652,-0.0193
29.38,-0.0372,-1.3103,8.9757,-0.1597,-0.0532,-0.0027
29.4,0.3488,-1.0306,9.6999,-0.0151,-0.0317,-0.0144
29.42,0.1094,-0.8606,9.347,-0.0458,-0.0039,-0.0498
29.44,-0.0373,-1.3313,9.2361,-0.0658,-0.0733,-0.0062
29.46,0.1454,-1.0867,9.0948,-0.0273,-0.064,-0.0271
29.48,0.9165,-0.4697,10.2344,0.0785,0.0257,-0.0155
29.5,0.5137,-1.0408,9.4712,0.0246,0.0279,-0.0227
29.52,0.3829,-1.1822,9.1786,0.0609,0.0168,-0.0461
29.54,0.5772,-0.9486,9.2728,0.1028,0.017,-0.0484
29.56,0.4687,-0.7789,9.2488,0.1104,0.0805,-0.0354
29.58,0.7402,-0.7422,9.7973,0.1438,0.1009,0.038
29.6,0.0817,-1.3982,8.4938,-0.0314,0.0101,0.0648
29.62,0.2801,-0.7544,8.9433,-0.0959,-0.0674,0.0929
29.64,0.5779,-0.7512,9.5565,-0.2266,-0.1064,0.2072
29.66,0.1677,-0.8979,9.2853,-0.389,-0.2284,0.244
29.68,-0.3001,-1.3833,8.9745,-0.5479,-0.2484,0.2709
29.7,0.0626,-0.8795,9.9886,-0.5485,-0.0578,0.2729
29.72,-0.6364,-1.1081,9.9801,-0.4813,0.0834,0.1767
29.74,-0.0949,-1.2734,11.2333,-0.2663,0.2646,0.0751
29.76,0.6907,-1.2228,11.8355,-0.0568,0.3482,-0.0318
29.78,1.0513,-1.7567,11.1249,0.2116,0.2063,-0.0933
29.8,1.9477,-1.0857,10.8818,0.4218,0.1264,-0.1544
29.82,1.5423,-0.9317,10.0155,0.5404,-0.0661,-0.2757
29.84,1.312,-0.8709,9.2254,0.5193,-0.1828,-0.2736
29.86,1.0268,-0.8139,9.299,0.4049,-0.2237,-0.2863
29.88,0.808,-0.7374,9.323,0.2379,-0.1739,-0.1761
29.9,0.6756,-0.6796,9.3861,0.0703,-0.0738,-0.1348
29.92,0.6428,-0.7507,9.4663,-0.0738,0.0204,-0.0915
29.94,0.7678,-0.83,9.5315,-0.1445,0.1334,-0.0245
29.96,0.4654,-0.7847,9.576,-0.1946,0.0801,0.0027
29.98,0.8256,-0.8649,9.9932,-0.1275,0.0656,0.0351
30.0,0.753,-0.5062,10.1104,-0.034,0.084,0.0762
30.02,0.6817,-0.6356,10.1569,-0.0654,-0.0168,0.0121
30.04,0.9053,-0.8702,10.3993,0.0072,0.0066,0.0472
30.06,0.9435,-0.781,10.2618,0.0256,0.0158,0.0218
30.08,0.922,-0.8523,10.4988,0.0183,0.0283,0.0247
30.1,0.7816,-0.7712,9.8861,-0.0219,0.02,-0.023
30.12,0.8196,-0.7326,9.7767,-0.0471,-0.004,-0.0118
30.14,0.6001,-0.598,9.8079,-0.0383,0.0043,0.0049
30.16,0.6837,-1.0455,9.8698,0.0036,0.018,0.0497
30.18,0.5704,-1.0659,9.9284,-0.0023,-0.0086,0.0418
30.2,0.6695,-0.948,9.9406,0.0231,-0.019,0.0091
30.22,0.8139,-0.695,9.7464,0.0721,0.0351,0.0292
30.24,0.4368,-0.9017,9.8975,0.1057,0.0378,0.0381
30.26,0.9459,-0.9386,9.8667,0.1062,0.0481,0.0258
30.28,0.7063,-0.9559,9.4317,0.1643,0.0684,0.0367
30.3,0.5726,-1.2117,9.2333,0.0548,0.0439,-0.0632
30.32,0.5891,-0.9921,9.5191,-0.0453,-0.0036,-0.1119
30.34,0.6414,-0.9119,9.2804,-0.1473,-0.1177,-0.1115
30.36,0.2495,-1.0057,9.1253,-0.3334,-0.2082,-0.2052
30.38,0.2547,-1.076,9.4624,-0.431,-0.1602,-0.2529
30.4,-0.1101,-0.7167,9.621,-0.4697,-0.1347,-0.2243
30.42,-0.1438,-0.5516,10.2576,-0.4416,0.0096,-0.1927
30.44,-0.1578,-0.5746,11.0367,-0.2991,0.189,-0.128
30.46,0.2581,-0.2468,11.659,-0.1233,0.2965,-0.0306
30.48,0.5451,-0.9002,10.8261,0.1158,0.2241,0.0405
30.5,1.378,-0.245,10.6503,0.3449,0.1375,0.1525
30.52,1.6449,-0.8605,9.787,0.4599,0.0204,0.2093
30.54,1.1073,-0.9503,8.9978,0.4255,-0.1822,0.2601
30.56,0.7192,-0.9691,9.1618,0.3611,-0.2417,0.2472
30.58,0.6087,-1.0362,9.0206,0.2484,-0.1842,0.1749
30.6,0.2255,-1.0405,8.8147,0.0864,-0.1346,0.1445
30.62,0.3288,-1.1719,9.4702,0.0285,-0.0168,0.1296
30.64,0.291,-1.12,9.4225,-0.1095,0.0732,0.0337
30.66,0.111,-1.2387,9.119,-0.1467,0.0644,-0.0085
30.68,0.548,-0.9849,9.5484,-0.1514,0.0592,-0.0279
30.7,0.1619,-1.1335,9.4383,-0.1329,0.0132,-0.041
30.72,-0.1349,-1.3424,9.6633,-0.0738,0.0277,-0.0366
30.74,0.6152,-0.8052,9.9172,-0.0213,-0.0174,-0.0254
30.76,0.4662,-0.9352,9.8849,-0.0189,0.0051,-0.013
30.78,0.2085,-1.0255,10.079,0.0385,0.0273,-0.0068
30.8,0.5684,-0.8879,9.7039,0.009,0.0242,0.0153
30.82,0.2937,-0.7819,9.6795,-0.0041,0.0015,-0.0037
30.84,0.7248,-0.5745,9.6953,0.0198,-0.0194,-0.004
30.86,0.767,-0.7537,9.7355,-0.0076,-0.0257,-0.0061
30.88,0.5385,-0.9615,9.4928,0.0142,-0.0261,0.0164
30.9,0.5811,-0.9461,9.7974,0.0544,-0.0168,0.001
30.92,0.6524,-0.8831,9.4023,0.0947,0.0271,-0.0296
30.94,0.5702,-0.7015,9.7242,0.1136,0.0487,-0.0437
30.96,0.8337,-0.7422,9.7722,0.1689,0.1196,0.0254
30.98,0.5759,-0.8358,9.3734,0.1611,0.0602,0.0263
31.0,0.4621,-0.5922,9.3189,0.0243,0.0235,0.0576
31.02,0.1151,-0.8906,9.042,-0.1192,-0.074,0.0819
