time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23.5,1.5921,-2.2006,8.9512,0.2431,-0.3199,0.171
23.52,1.2184,-2.3439,8.9391,0.1964,-0.4854,0.1453
23.54,0.8063,-2.3474,8.6885,0.0969,-0.329,0.1147
23.56,0.8079,-2.5157,8.9178,0.011,-0.0472,0.0504
23.58,0.9096,-2.5663,9.0126,-0.0425,0.1574,0.0183
23.6,0.9017,-2.4047,9.2752,-0.0719,0.1869,-0.0098
23.62,0.5549,-2.6676,9.0654,-0.0826,0.1011,-0.0228
23.64,1.0267,-2.5866,9.3386,-0.0529,0.0161,-0.0152
23.66,1.013,-2.514,9.427,-0.0393,-0.0218,-0.0273
23.68,0.975,-2.648,9.6139,-0.0184,-0.0272,-0.0024
23.7,0.8373,-2.4929,9.4121,0.0057,-0.0251,0.0054
23.72,1.0667,-2.343,9.4453,-0.0068,-0.0096,0.021
23.74,1.0276,-2.4941,9.2771,-0.0262,0.0219,0.0197
23.76,0.5533,-2.5853,9.4204,-0.0216,-0.0275,-0.0036
23.78,0.88,-2.7071,9.5264,0.001,-0.0412,-0.0134
23.8,0.9094,-2.7226,9.3765,0.028,-0.0027,-0.0113
23.82,0.9568,-2.3954,9.124,0.023,0.0558,-0.013
23.84,1.0187,-2.4467,9.172,0.0521,0.1282,0.009
23.86,0.9993,-2.4477,9.2091,0.0392,0.1508,0.0188
23.88,0.933,-2.3723,8.9298,-0.005,0.0508,0.0311
23.9,0.827,-2.2283,8.8295,-0.0567,-0.1979,0.0881
23.92,0.9533,-2.4703,8.7527,-0.1639,-0.4276,0.1128
23.94,0.5469,-2.5999,8.9723,-0.2505,-0.4012,0.1401
23.96,0.4165,-2.3804,9.3859,-0.2313,-0.0556,0.1452
23.98,0.6857,-2.6097,10.5952,-0.1339,0.3782,0.0745
24.0,1.0427,-2.5488,10.9427,-0.0216,0.5992,0.0111
24.02,1.1009,-2.43,10.0955,0.1141,0.4251,-0.0587
24.04,1.7036,-2.3658,10.015,0.2012,0.0251,-0.1236
24.06,1.2839,-2.4799,8.9446,0.2234,-0.3321,-0.1453
24.08,1.1297,-2.3426,8.9743,0.1433,-0.4376,-0.1233
24.1,1.3315,-2.3678,8.7735,0.0722,-0.2645,-0.0862
24.12,1.0314,-2.1488,9.0517,-0.0082,0.0159,-0.0577
24.14,1.1849,-2.0697,9.0786,-0.0339,0.1484,-0.0184
24.16,0.7194,-2.1784,9.1951,-0.0825,0.1617,0.0023
24.18,0.9902,-2.2341,9.1815,-0.0487,0.0574,0.0455
24.2,0.8981,-2.1809,9.4097,-0.0645,0.0137,0.0152
24.22,1.0086,-2.3773,9.41,-0.0356,-0.0314,0.0309
24.24,1.0238,-2.1809,9.6357,-0.0111,-0.036,0.005
24.26,0.8325,-2.3807,9.436,-0.0035,0.002,-0.0095
24.28,1.0249,-2.3937,9.3515,-0.0288,0.0288,0.0155
24.3,1.0458,-2.2164,9.2552,-0.0003,-0.0081,0.0205
24.32,1.1617,-2.1834,9.3042,0.0135,-0.0171,0.0131
24.34,0.9649,-2.0224,9.445,-0.019,-0.0416,0.0015
24.36,1.1752,-2.2304,9.4083,0.0243,-0.0254,0.0052
24.38,1.1376,-2.0653,9.3597,0.0418,0.0628,0.0344
24.4,1.3079,-2.2063,9.3045,0.0546,0.1255,0.0071
24.42,1.3518,-2.2905,8.9269,0.0404,0.1814,-0.0034
24.44,1.1852,-2.4694,9.1,0.0165,0.0528,-0.061
24.46,1.0193,-2.1921,8.9178,-0.0812,-0.1832,-0.0792
24.48,1.0227,-2.3266,9.0501,-0.156,-0.4395,-0.1262
24.5,0.7832,-2.1864,8.8806,-0.2709,-0.4216,-0.1506
24.52,0.6478,-2.0067,9.3764,-0.2779,-0.0873,-0.1413
24.54,0.6197,-1.9078,10.6883,-0.1778,0.3524,-0.0881
24.56,1.0126,-1.8384,11.2787,-0.0324,0.6586,-0.0234
24.58,1.5799,-1.9116,10.5044,0.0871,0.4936,0.0669
24.6,1.6784,-2.1696,9.736,0.2123,0.0883,0.1402
24.62,1.6078,-1.776,9.1757,0.2443,-0.3316,0.1623
24.64,1.5067,-2.035,8.6768,0.1799,-0.4656,0.1518
24.66,1.116,-2.3042,8.9184,0.107,-0.3123,0.0968
24.68,1.3033,-2.2636,8.8339,0.0086,-0.0209,0.0709
24.7,0.8406,-2.3854,9.1169,-0.0689,0.1544,0.0276
24.72,0.8831,-2.2953,9.1292,-0.072,0.1772,-0.0076
24.74,1.1489,-2.3619,9.6317,-0.0842,0.1052,0.0004
24.76,1.0856,-2.2015,9.3811,-0.0466,0.0259,-0.0345
24.78,0.8625,-1.9929,9.2477,-0.0223,-0.0485,-0.0308
24.8,1.2011,-2.2794,9.6794,-0.0434,-0.0253,0.0021
24.82,0.8859,-2.2671,9.3504,-0.0135,-0.0091,0.0053
24.84,0.9629,-2.4997,9.2659,0.0109,-0.0038,0.0056
24.86,0.8771,-2.1967,9.5598,-0.0124,0.0073,-0.004
24.88,0.9979,-2.3199,9.3555,-0.0262,-0.0064,0.0038
24.9,0.9093,-2.2307,9.4039,-0.0182,-0.0175,0.0049
24.92,0.936,-2.0819,9.3919,-0.0071,-0.043,-0.0025
24.94,1.0483,-2.3454,9.3687,0.0078,0.0335,-0.0361
24.96,1.0045,-2.2191,9.4105,0.0292,0.1321,-0.024
24.98,0.8211,-2.437,9.1206,0.0517,0.1894,0.0056
25.0,0.9612,-2.4573,9.1546,0.0445,0.1434,0.0204
25.02,0.932,-2.2251,8.8629,-0.0458,-0.0435,0.0765
25.04,0.8889,-2.3666,8.7672,-0.1099,-0.3456,0.13
25.06,0.8623,-2.4267,8.9633,-0.2042,-0.5376,0.1677
25.08,0.6344,-2.6097,9.1946,-0.2931,-0.2956,0.1689
25.1,0.1762,-2.585,9.777,-0.2679,0.1417,0.1435
25.12,0.8389,-2.8515,11.1557,-0.141,0.5754,0.0727
25.14,1.0252,-2.7287,10.8444,0.0322,0.6741,-0.0146
25.16,1.4957,-2.9085,10.1145,0.1943,0.3252,-0.1036
25.18,1.6704,-2.9817,9.1134,0.2604,-0.1772,-0.1502
25.2,1.3852,-2.4366,8.9886,0.2487,-0.4712,-0.1543
25.22,1.1605,-2.6442,8.7213,0.1496,-0.4701,-0.1466
25.24,0.9405,-2.393,8.7688,0.0599,-0.1814,-0.0854
25.26,0.9986,-2.6175,9.0852,-0.0595,0.113,-0.0298
25.28,0.7917,-2.3104,9.0011,-0.0564,0.2108,0.0039
25.3,0.9452,-2.453,9.1119,-0.0857,0.1322,0.0119
25.32,0.9834,-2.5829,9.1084,-0.0427,0.0315,0.0255
25.34,0.92,-2.2627,9.3963,-0.0329,-0.0091,0.0081
25.36,0.9406,-2.6216,9.62,-0.034,-0.0477,0.0229
25.38,0.8397,-2.3342,9.3194,0.0107,-0.0189,0.0109
25.4,0.942,-2.4399,9.3215,-0.018,0.0092,-0.0002
25.42,0.8569,-2.6985,9.3583,-0.0064,0.0229,0.0154
25.44,1.2889,-2.4392,9.3991,-0.012,-0.0023,0.0077
25.46,0.8786,-2.3855,9.4223,-0.0038,-0.0304,0.0256
25.48,1.2499,-2.4129,9.6052,0.0055,-0.025,-0.0001
25.5,1.1168,-2.3888,9.4565,0.0169,-0.0151,0.0264
25.52,0.9221,-2.3147,9.2831,0.0224,0.0745,0.0271
25.54,1.2533,-2.5417,9.2993,0.0246,0.1642,-0.0018
25.56,1.0781,-2.6815,9.0141,0.0478,0.1715,-0.0089
25.58,0.999,-2.4028,8.9148,0.0174,0.0412,-0.0314
25.6,0.7962,-2.3023,8.8401,-0.076,-0.2054,-0.0604
25.62,1.231,-2.454,8.8488,-0.1579,-0.4016,-0.1249
25.64,0.9773,-2.3816,8.7537,-0.2353,-0.3742,-0.1519
25.66,0.7232,-1.9716,9.2994,-0.256,-0.0754,-0.1197
25.68,0.9468,-2.2979,10.5957,-0.158,0.3613,-0.0747
25.7,1.0068,-1.8875,10.8135,-0.0412,0.5874,-0.0106
25.72,1.5492,-1.9717,10.341,0.1036,0.4599,0.0612
25.74,1.6129,-2.1461,9.6965,0.1903,0.0847,0.1132
25.76,1.2709,-2.0451,8.9476,0.2053,-0.3042,0.1113
25.78,1.3567,-2.5586,8.7463,0.1823,-0.4265,0.1146
25.8,1.0934,-2.5211,8.8686,0.0684,-0.2804,0.0988
25.82,1.2075,-2.1026,9.095,0.023,-0.0008,0.0511
25.84,1.1306,-2.3937,9.179,-0.0502,0.1632,0.0124
25.86,0.8793,-2.4591,8.9862,-0.0825,0.1506,-0.0194
25.88,0.9315,-2.1856,9.2996,-0.049,0.0698,-0.0112
25.9,1.2932,-1.9619,9.2576,-0.0653,-0.0017,-0.0115
25.92,1.1456,-2.0957,9.3893,-0.0107,-0.0253,-0.0028
25.94,1.3605,-2.0378,9.6247,0.0099,-0.0183,0.0091
25.96,1.0736,-1.9176,9.2197,-0.0115,-0.0193,-0.0022
25.98,1.3189,-2.2148,9.3482,-0.006,-0.018,-0.0121
26.0,1.0596,-2.1969,9.29,-0.0003,0.0032,0.0008
26.02,1.2735,-2.1623,9.299,-0.0053,0.0108,-0.0037
26.04,1.1506,-2.2761,9.3939,0.0021,-0.0056,-0.001
26.06,1.0317,-2.1761,9.3776,-0.0134,0.0067,0.003
26.08,1.0375,-2.1474,9.3497,-0.0314,-0.0288,-0.0075
26.1,1.2135,-2.3096,9.5543,-0.0053,-0.0584,-0.0205
26.12,1.2656,-2.1088,9.2535,0.015,0.0059,-0.0027
26.14,1.5647,-2.0656,9.2915,0.0143,0.0651,-0.0183
26.16,1.2945,-2.1925,9.2119,0.068,0.1521,-0.0186
26.18,0.914,-2.1175,9.1698,0.0484,0.1483,0.003
26.2,1.2118,-2.2143,9.066,0.0059,0.034,0.0281
26.22,1.1655,-2.1227,8.8471,-0.0788,-0.2235,0.0825
26.24,1.2281,-2.1093,9.0364,-0.1434,-0.4332,0.1208
26.26,0.8333,-2.0597,8.8554,-0.2641,-0.4044,0.1426
26.28,0.7039,-2.4518,9.254,-0.2488,-0.0473,0.1272
26.3,0.7886,-2.2948,10.625,-0.152,0.3713,0.082
26.32,1.0101,-2.353,11.1341,-0.0268,0.5888,0.0161
26.34,1.4044,-2.5526,10.2295,0.1061,0.4539,-0.0667
26.36,1.8438,-2.6444,9.6855,0.1909,0.0462,-0.1385
26.38,1.6042,-2.4287,9.1374,0.2005,-0.3305,-0.1604
26.4,1.2424,-2.3308,8.8908,0.149,-0.453,-0.1166
26.42,1.0561,-2.287,9.0204,0.1002,-0.2613,-0.099
26.44,1.1523,-2.4405,9.0203,0.0085,0.0109,-0.0474
26.46,1.1238,-2.3291,9.0772,-0.059,0.1434,-0.0133
26.48,1.1285,-2.3118,9.1558,-0.075,0.1299,-0.0064
26.5,1.328,-2.4028,9.2231,-0.0512,0.0885,0.0164
26.52,1.1059,-2.3653,9.4208,-0.0462,0.0004,0.0211
26.54,1.1466,-2.3331,9.3536,-0.0087,-0.04,0.0109
26.56,1.0893,-2.7634,9.647,-0.01,-0.0089,0.019
26.58,1.1591,-2.8055,9.3924,0.002,-0.0425,0.0044
26.6,1.0134,-2.4879,9.485,0.0001,-0.0119,0.0125
26.62,1.2453,-2.4352,9.2896,-0.0346,0.004,0.0186
26.64,1.0803,-2.6466,9.3287,-0.0047,-0.0191,0.0204
26.66,1.06,-2.5556,9.4491,0.0097,-0.0002,0.0308
26.68,1.0796,-2.7458,9.3726,0.0395,0.0303,0.011
26.7,1.1175,-2.5479,9.1444,0.0408,0.1406,0.0232
26.72,1.1645,-2.7409,9.2852,0.0492,0.1776,0.0102
26.74,1.0004,-2.7523,9.1017,0.0044,0.1082,-0.0423
26.76,1.068,-2.7725,8.8446,-0.0279,-0.1106,-0.0613
26.78,0.981,-2.5293,8.7987,-0.1632,-0.3771,-0.1154
26.8,0.9473,-2.8633,8.6858,-0.2108,-0.442,-0.1479
26.82,0.5065,-2.1967,9.2354,-0.2351,-0.2301,-0.1326
26.84,0.4124,-2.3364,9.7297,-0.2191,0.2123,-0.1212
26.86,0.8917,-2.0062,11.1093,-0.1076,0.6028,-0.049
26.88,1.6347,-2.1507,11.4061,0.0633,0.5884,0.0292
26.9,1.2604,-2.2856,9.7342,0.1823,0.2329,0.1137
26.92,1.5025,-2.3731,9.1631,0.2701,-0.2238,0.1569
26.94,1.3309,-2.4028,8.8579,0.2164,-0.457,0.1471
26.96,1.1017,-2.4284,8.909,0.1367,-0.3918,0.1314
26.98,1.0591,-2.7293,8.9073,0.0282,-0.0913,0.0871
27.0,0.8576,-2.5103,9.0388,-0.0531,0.0949,0.0347
27.02,1.2253,-2.7044,9.2413,-0.0652,0.2,-0.0187
27.04,1.0215,-2.3491,9.2547,-0.0831,0.1459,-0.0044
27.06,1.1484,-2.398,9.348,-0.0451,0.0268,-0.0304
27.08,1.0658,-2.5059,9.3964,-0.0303,-0.038,-0.0296
27.1,1.2631,-2.1704,9.2946,-0.0086,-0.057,-0.0168
27.12,1.273,-2.2047,9.578,-0.0178,-0.0278,-0.0102
27.14,1.2755,-2.5994,9.4858,-0.0448,-0.0223,-0.0193
27.16,1.0126,-2.1128,9.5179,0.0119,-0.0305,-0.0026
27.18,1.2375,-2.0502,9.4047,0.0172,-0.0442,-0.0093
27.2,1.4994,-1.9341,9.4207,0.0383,-0.014,-0.0206
27.22,1.1879,-2.0892,9.2349,0.067,0.0698,-0.0118
27.24,1.021,-2.0356,9.1296,0.0441,0.1734,-0.0062
27.26,1.4027,-1.9057,9.1641,0.0634,0.1734,0.0185
27.28,1.2774,-1.8904,9.0321,-0.0099,-0.0075,0.0702
27.3,0.9769,-2.4097,8.9689,-0.0922,-0.3097,0.114
27.32,0.9871,-2.3405,8.9135,-0.2368,-0.4832,0.1346
27.34,0.7404,-2.3504,9.0348,-0.271,-0.3589,0.1789
27.36,0.8902,-2.513,9.526,-0.2895,0.0572,0.1523
27.38,0.9152,-2.7036,10.8918,-0.1509,0.5327,0.0727
27.4,1.1351,-2.7348,10.7975,0.0022,0.6992,-0.0172
27.42,1.731,-2.6087,10.2286,0.1669,0.3989,-0.1035
27.44,1.8334,-2.2019,9.4433,0.2718,-0.064,-0.1449
27.46,1.6538,-2.0591,8.8612,0.2376,-0.461,-0.1696
27.48,1.5063,-2.1151,8.8664,0.1383,-0.481,-0.1439
27.5,1.2009,-2.1723,9.0365,0.0686,-0.2047,-0.081
27.52,1.318,-2.1991,8.895,-0.0355,0.068,-0.0441
27.54,1.1017,-2.1745,9.2451,-0.0999,0.2182,-0.0046
27.56,1.0375,-2.3026,9.287,-0.0798,0.1469,0.0306
27.58,0.9741,-2.1509,9.4758,-0.0572,0.0657,0.0124
27.6,1.1952,-2.3991,9.3437,-0.0346,-0.0361,0.0027
27.62,1.0981,-2.4008,9.4813,-0.001,-0.0331,0.0294
27.64,1.324,-1.9392,9.4863,-0.0156,-0.028,0.0198
27.66,1.0657,-2.0208,9.314,-0.014,-0.0308,-0.0012
27.68,1.2847,-2.16,9.2317,-0.0121,0.0044,0.0211
27.7,1.285,-2.3529,9.4123,0.0083,-0.0181,0.0044
27.72,1.257,-2.2614,9.3098,0.0058,-0.0211,0.0266
27.74,1.2045,-2.2121,9.3183,0.0121,-0.0071,0.0024
27.76,1.1846,-2.3359,9.1458,0.0054,0.0361,0.0314
27.78,1.2153,-2.1342,9.1134,0.0313,0.1245,-0.0063
27.8,1.1348,-2.4047,9.1875,0.0549,0.169,-0.0048
27.82,1.1105,-2.5904,9.0271,0.0031,0.1019,-0.0315
27.84,1.3382,-2.5945,9.0304,-0.0314,-0.1165,-0.0875
27.86,1.0684,-2.3087,8.8798,-0.1485,-0.3806,-0.1135
27.88,0.7753,-2.1782,8.715,-0.2493,-0.4403,-0.1485
27.9,0.3186,-2.3716,9.24,-0.26,-0.1918,-0.147
27.92,0.5551,-2.0774,9.8366,-0.1643,0.2491,-0.1107
27.94,1.203,-2.2824,11.2261,-0.0912,0.5706,-0.0282
27.96,1.3035,-2.0847,10.7301,0.085,0.5312,0.0396
27.98,1.583,-2.2329,9.6073,0.1715,0.1749,0.1265
28.0,1.794,-2.5329,9.617,0.2222,-0.2592,0.145
28.02,1.4571,-2.1748,8.8488,0.1912,-0.4455,0.1551
28.04,1.1681,-2.5842,8.9827,0.0975,-0.3537,0.109
28.06,1.1385,-2.769,9.028,0.0043,-0.0862,0.0544
28.08,1.0914,-2.5625,9.1666,-0.0509,0.1105,0.0344
28.1,1.1238,-2.6824,9.0529,-0.0546,0.1904,0.0069
28.12,1.0817,-2.5976,9.167,-0.0845,0.1086,-0.0205
28.14,1.0021,-2.816,9.622,-0.0645,0.026,-0.0348
28.16,1.0907,-2.69,9.3618,-0.0155,-0.0452,-0.0039
28.18,1.229,-2.5778,9.5729,-0.0247,-0.0319,0.0157
28.2,1.1046,-2.5495,9.3949,0.0227,-0.0297,-0.0171
28.22,0.8923,-2.5718,9.4879,0.0085,-0.0022,-0.0109
28.24,0.8399,-2.55,9.4323,-0.0309,-0.0324,0.0053
28.26,1.1683,-2.6719,9.6456,0.0113,-0.0477,-0.0069
28.28,1.1829,-2.4492,9.1472,0.0067,-0.0181,-0.0261
28.3,1.052,-2.5647,9.3506,0.0482,0.0758,-0.0296
28.32,0.9397,-2.6679,9.1868,0.0473,0.1104,-0.0054
28.34,0.9058,-2.533,9.0561,0.0655,0.1456,0.0092
28.36,1.1437,-2.4773,9.1322,0.0206,-0.0104,0.0711
28.38,0.9448,-2.5425,8.9559,-0.0493,-0.2323,0.0933
28.4,0.7932,-2.4311,9.1391,-0.1585,-0.42,0.1251
28.42,0.7167,-2.7437,8.9748,-0.2003,-0.302,0.1513
28.44,0.7214,-2.8984,9.7129,-0.2178,0.0336,0.1323
28.46,0.7805,-2.7704,10.469,-0.1206,0.43,0.0527
28.48,0.9727,-2.799,10.677,0.0251,0.5618,-0.0193
28.5,1.73,-2.6389,10.5292,0.1573,0.364,-0.0608
28.52,1.5895,-2.5217,9.4527,0.2172,-0.06,-0.1289
28.54,1.191,-2.5102,9.0001,0.2032,-0.3728,-0.1361
28.56,1.1554,-2.4395,8.9137,0.1337,-0.4096,-0.1115
28.58,1.1821,-2.4439,9.1433,0.0518,-0.2079,-0.0948
28.6,1.0761,-2.1298,9.0943,-0.0172,0.0428,-0.0583
28.62,1.0504,-2.3287,9.0474,-0.0466,0.1669,-0.0056
28.64,0.9799,-2.1718,9.2223,-0.0847,0.119,0.0176
28.66,1.0746,-2.3608,9.3704,-0.0474,0.0388,0.0391
28.68,1.2354,-2.3886,9.2469,-0.0235,-0.0009,0.0273
28.7,1.1674,-2.3214,9.6023,-0.0395,-0.0211,0.011
28.72,1.2279,-2.2418,9.3827,-0.0194,-0.0031,-0.0031
28.74,1.1665,-2.3795,9.5021,-0.0042,-0.0006,0.0022
28.76,1.2313,-2.1931,9.2385,0.0119,-0.0289,0.0025
28.78,1.1868,-2.1879,9.3543,-0.0,-0.0464,0.0005
28.8,1.2361,-2.1355,9.6147,-0.0001,-0.0241,0.0175
28.82,1.2444,-2.3606,9.5563,0.028,0.0163,0.032
28.84,1.2894,-2.4883,9.3473,0.0518,0.1151,0.0235
28.86,1.2768,-2.2655,9.0115,0.0475,0.1654,0.0244
28.88,1.0869,-2.3099,9.2132,0.0114,0.1092,-0.0466
28.9,1.0595,-2.4122,9.0332,-0.0356,-0.0785,-0.0689
28.92,0.9857,-2.0698,9.0265,-0.125,-0.3493,-0.106
28.94,0.8202,-2.0907,8.8381,-0.2048,-0.4601,-0.1486
28.96,0.9093,-2.128,9.2567,-0.261,-0.2264,-0.1497
28.98,0.5542,-1.8425,9.6694,-0.1851,0.1904,-0.1216
29.0,1.1919,-1.8631,11.1797,-0.0739,0.5728,-0.0314
29.02,1.438,-2.0596,11.0639,0.0714,0.5747,0.0264
29.04,1.7142,-1.9731,9.799,0.1941,0.2335,0.1076
29.06,1.8593,-2.1137,9.0854,0.2004,-0.2116,0.1503
29.08,1.4668,-2.2606,8.7908,0.1979,-0.4379,0.1451
29.1,1.1274,-2.0633,8.9573,0.0998,-0.3675,0.1083
29.12,0.972,-2.178,9.0233,0.0055,-0.1106,0.058
29.14,1.1841,-2.3782,9.0105,-0.0465,0.1065,0.0315
29.16,0.9719,-2.3725,9.2701,-0.085,0.1863,0.0031
29.18,1.1035,-2.4142,9.3389,-0.0525,0.1035,-0.0201
29.2,1.0025,-2.2848,9.2933,-0.0669,0.0155,-0.0306
29.22,1.1109,-2.4161,9.4349,-0.0229,-0.0228,-0.0199
29.24,1.2319,-2.4731,9.5301,-0.0325,-0.0423,0.0016
29.26,1.4063,-2.2257,9.5058,-0.0102,-0.0501,-0.0042
29.28,1.0069,-2.3219,9.2272,-0.017,-0.0101,0.0033
29.3,1.1481,-2.474,9.3149,0.0117,0.0057,0.0063
29.32,1.2268,-2.3697,9.2923,0.0043,-0.0037,-0.0168
29.34,1.0383,-2.4234,9.4521,0.0124,-0.0241,-0.0055
29.36,1.1113,-2.3101,9.4422,0.0457,-0.0209,-0.0243
29.38,1.2878,-2.3022,9.1543,0.0549,0.0594,-0.0182
29.4,1.1594,-2.1807,9.2077,0.0476,0.1196,-0.018
29.42,0.9812,-2.3886,9.0995,0.067,0.1763,0.0081
29.44,1.0671,-2.4304,9.0675,0.0042,0.078,0.0318
29.46,1.3087,-2.3701,9.0837,-0.0436,-0.1978,0.0754
29.48,0.8449,-2.2848,8.8221,-0.1684,-0.4045,0.1384
29.5,0.8989,-2.5327,8.8386,-0.2404,-0.4244,0.163
29.52,0.1292,-2.6485,9.266,-0.2604,-0.0868,0.1334
29.54,0.3432,-2.6794,9.9225,-0.2053,0.3675,0.1065
29.56,0.8813,-2.7447,10.8802,-0.0739,0.6344,0.025
29.58,1.4562,-2.8364,11.1073,0.1167,0.5208,-0.0592
29.6,1.3905,-2.7543,9.4601,0.2252,0.0642,-0.1267
29.62,1.3512,-2.752,9.0062,0.253,-0.3436,-0.1734
29.64,1.4263,-2.7499,8.7858,0.1816,-0.4883,-0.1562
29.66,1.1558,-2.414,8.9747,0.0799,-0.315,-0.1166
29.68,1.1173,-2.5204,9.046,0.0081,-0.0367,-0.0461
29.7,0.8184,-2.653,9.2122,-0.0479,0.1322,-0.0189
29.72,0.8961,-2.4529,9.05,-0.0791,0.1769,0.0054
29.74,0.9108,-2.4096,9.1717,-0.0704,0.1007,0.0047
29.76,1.1646,-2.3869,9.23,-0.0202,-0.0169,0.0215
29.78,1.2378,-2.6182,9.6507,-0.0053,-0.052,0.0174
29.8,0.9201,-2.6507,9.3035,0.0126,-0.0248,0.0039
29.82,1.2039,-2.4528,9.3029,-0.0241,-0.0307,0.0097
29.84,1.2532,-2.4164,9.3347,-0.0377,0.0121,-0.0031
29.86,1.3513,-2.2059,9.7384,-0.004,0.0031,0.0031
29.88,1.1602,-2.2192,9.8372,-0.0338,-0.0048,-0.0041
29.9,1.352,-2.4013,9.8004,0.0015,-0.0475,0.0007
29.92,1.3497,-2.0248,9.8012,-0.0314,-0.0377,0.0025
29.94,0.9598,-2.7004,9.4346,0.0216,-0.0209,0.0394
29.96,1.1505,-2.2981,9.3889,0.0532,0.0557,0.0092
29.98,1.1094,-2.7072,9.1106,0.067,0.1148,0.0266
30.0,0.9856,-2.4722,8.8251,0.0464,0.1788,-0.0046
30.02,1.0006,-2.4104,9.0809,-0.0033,0.0604,-0.0499
30.04,1.0972,-2.6006,8.7727,-0.0343,-0.1852,-0.0921
30.06,1.026,-2.4186,8.6801,-0.1761,-0.399,-0.1126
30.08,0.9057,-2.2604,8.7969,-0.2224,-0.3751,-0.1556
30.1,0.8316,-2.2222,9.6424,-0.221,-0.0908,-0.1425
30.12,0.6971,-2.0407,10.3979,-0.1452,0.3322,-0.0842
30.14,1.456,-1.7817,11.3837,-0.003,0.5745,-0.0023
30.16,1.8633,-2.0116,10.8817,0.1028,0.4356,0.0305
30.18,2.0808,-1.8966,9.8193,0.2125,0.0476,0.1021
30.2,1.7059,-2.0407,9.4164,0.2082,-0.31,0.125
30.22,1.3435,-2.3103,8.8881,0.1938,-0.4307,0.1272
30.24,1.1362,-2.4927,9.0104,0.1052,-0.256,0.104
30.26,1.2888,-2.5192,9.0056,-0.003,-0.0288,0.0423
30.28,1.0811,-2.382,9.2632,-0.0683,0.1624,0.018
30.3,0.9329,-2.4518,8.9519,-0.0857,0.1423,-0.0099
30.32,1.147,-2.281,9.045,-0.0713,0.0776,-0.0115
30.34,1.2966,-2.4069,9.5922,-0.0277,-0.0024,-0.0192
30.36,1.3416,-2.2602,9.3485,-0.0437,-0.0288,0.0051
30.38,1.4469,-2.2908,9.4585,0.0088,-0.0312,0.0057
30.4,1.2194,-2.3575,9.3406,-0.0023,0.0082,0.0013
30.42,1.354,-2.0941,9.2286,-0.0015,0.0017,-0.0074
30.44,1.1671,-2.365,9.3414,0.0187,-0.0107,0.0135
30.46,1.2276,-1.8394,9.4912,-0.0103,-0.0085,-0.0003
30.48,1.2842,-2.1401,9.349,0.0175,0.0034,-0.0076
30.5,1.4278,-2.3074,9.3712,-0.0173,-0.0416,-0.0251
30.52,1.3816,-2.0686,9.4119,0.0389,-0.0229,-0.0268
30.54,1.2142,-1.8811,9.2149,0.049,0.0273,-0.0027
30.56,1.1633,-2.1849,9.4656,0.0754,0.1115,-0.0214
30.58,1.0641,-2.119,9.0969,0.0774,0.187,-0.0008
30.6,1.2765,-2.2969,9.2089,0.0366,0.1241,0.0241
30.62,1.2293,-2.0034,9.0396,-0.053,-0.0847,0.0633
30.64,1.1827,-2.0758,8.6877,-0.1282,-0.3649,0.1135
30.66,1.1434,-2.4653,8.8107,-0.2389,-0.4459,0.1433
30.68,0.8188,-2.2993,9.0631,-0.2524,-0.2474,0.137
30.7,0.7855,-2.4804,10.2922,-0.1812,0.2062,0.11
30.72,1.0233,-2.6047,10.6526,-0.089,0.5583,0.0368
30.74,1.1383,-2.6244,10.6771,0.0977,0.57,-0.0372
30.76,1.8105,-2.6292,10.3583,0.1632,0.2124,-0.1168
30.78,1.7244,-2.704,8.8945,0.2465,-0.2284,-0.1554
30.8,1.3896,-2.5271,8.856,0.2302,-0.4599,-0.1475
30.82,1.2205,-2.447,8.9963,0.1465,-0.3628,-0.1264
30.84,1.2295,-2.2054,8.9114,0.0432,-0.1263,-0.085
30.86,1.0564,-2.2374,9.0891,-0.045,0.0848,-0.0316
30.88,1.0346,-2.3408,9.2863,-0.0781,0.1866,0.0074
30.9,1.1344,-2.3047,9.035,-0.0649,0.1155,0.0213
30.92,0.9302,-2.4549,9.4003,-0.057,0.0407,0.0226
30.94,1.163,-2.5352,9.5103,0.0152,-0.0158,-0.0054
30.96,1.1193,-2.5277,9.6076,-0.0076,-0.0461,0.0075
30.98,1.1142,-2.575,9.42,-0.0065,-0.076,0.0077
31.0,1.1828,-2.6369,9.4357,0.002,-0.0028,0.0382
31.02,1.0466,-2.2795,9.5513,0.0297,0.0237,0.0452
31.04,1.134,-2.5588,9.299,0.0338,0.1161,0.0281
31.06,1.3351,-2.7406,9.2445,0.0999,0.1763,0.0073
31.08,0.9092,-2.8028,8.9411,0.0506,0.1488,-0.0228
31.1,1.2438,-2.6923,8.9824,-0.0263,-0.0589,-0.0735
31.12,1.0008,-2.4479,8.7713,-0.1289,-0.3399,-0.0924
31.14,0.8592,-2.697,9.0756,-0.2145,-0.4601,-0.1503
31.16,0.6439,-2.5776,8.9457,-0.2542,-0.3309,-0.1477
31.18,0.3547,-2.2182,9.6152,-0.2018,0.1506,-0.1163
31.2,0.727,-2.3793,11.2667,-0.1122,0.5505,-0.0419
31.22,1.1683,-2.4584,11.045,0.0219,0.6338,0.033
31.24,1.444,-2.3641,10.0103,0.1805,0.2988,0.0974
